Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3596030000003,176.0,174.182494,0.010327,2045776,332285,82490,1123163,1867,4,1,1,3,1.5,50,0,0,0,0,0.018229
../Dataset/ReducedLP/scpnrg1_reduced.lp,3453.057378,176.0,176.0,0.0,2182572,0,73047,1032863,3363,4,1,1,3,1.5,50,0,0,0,0,0.018435
../Dataset/ReducedLP/scpnrg1_reduced.lp,3395.6675060000002,176.0,176.0,0.0,2113667,0,46097,1024553,6822,4,1,1,3,1.5,50,0,0,0,0,0.018741
../Dataset/ReducedLP/scpnrg1_reduced.lp,3604.402899,176.0,173.24408300000002,0.015659,1904700,819607,52212,1321557,8927,4,1,1,3,1.5,50,0,0,0,0,0.017748
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3503149999997,176.0,174.708124,0.00734,2104803,58462,68673,1031529,9397,4,1,1,3,1.5,50,0,0,0,0,0.017725
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.983974,176.0,173.272863,0.015494999999999998,1942902,742450,119047,1235190,338,4,1,1,3,1.5,50,0,0,0,0,0.017841
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6565939999996,176.0,174.36732,0.009276999999999999,2175339,292295,62192,1187774,1997,4,1,1,3,1.5,50,0,0,0,0,0.018031000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3542.701277,176.0,176.0,0.0,2248059,0,59586,1079397,5538,4,1,1,3,1.5,50,0,0,0,0,0.018095
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3942469999997,176.0,173.775396,0.01264,1974321,596963,84519,1216787,8007,4,1,1,3,1.5,50,0,0,0,0,0.017841
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3581090000002,176.0,174.266909,0.009847,2119431,301805,87007,1139964,8957,4,1,1,3,1.5,50,0,0,0,0,0.017769999999999998
