Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,9.882259,14.0,14.0,0.0,7612,0,2010,3297,1867,4,1,1,3,1.5,50,0,0,0,0,5.371230000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.509522,14.0,14.0,0.0,3138,0,489,1156,3363,4,1,1,3,1.5,50,0,0,0,0,8.039646000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.094697999999999,14.0,14.0,0.0,12640,0,3161,6251,6822,4,1,1,3,1.5,50,0,0,0,0,4.038498000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.20702,14.0,14.0,0.0,13403,0,4656,5383,8927,4,1,1,3,1.5,50,0,0,0,0,3.897444
../Dataset/ReducedLP/scpnrf3_reduced.lp,4.552151,14.0,14.0,0.0,5899,0,1728,2123,9397,4,1,1,3,1.5,50,0,0,0,0,6.023121
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.645971,14.0,14.0,0.0,3643,0,647,1262,338,4,1,1,3,1.5,50,0,0,0,0,7.682457
../Dataset/ReducedLP/scpnrf3_reduced.lp,6.251485,14.0,14.0,0.0,10974,0,3619,4635,1997,4,1,1,3,1.5,50,0,0,0,0,4.513795
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.4382029999999997,14.0,14.0,0.0,3115,0,503,1144,5538,4,1,1,3,1.5,50,0,0,0,0,8.12373
../Dataset/ReducedLP/scpnrf3_reduced.lp,4.268928,14.0,14.0,0.0,4667,0,1192,1779,8007,4,1,1,3,1.5,50,0,0,0,0,6.645217999999999
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.414278,14.0,14.0,0.0,3227,0,553,1146,8957,4,1,1,3,1.5,50,0,0,0,0,8.060317
