Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,16.139497,29.000000,29.000000,0.000000,36059,0,7106,11274,1867,4,1,1,3,1.5,50,1,0,2,1,1.323800
../Dataset/ReducedLP/scpnre1_reduced.lp,15.733490,29.000000,29.000000,0.000000,37844,0,7713,11577,3363,4,1,1,3,1.5,50,1,0,2,1,1.334543
../Dataset/ReducedLP/scpnre1_reduced.lp,14.840209,29.000000,29.000000,0.000000,32936,0,6165,10611,6822,4,1,1,3,1.5,50,1,0,2,1,1.417908
../Dataset/ReducedLP/scpnre1_reduced.lp,15.939174,29.000000,29.000000,0.000000,38019,0,7431,11927,8927,4,1,1,3,1.5,50,1,0,2,1,1.349264
../Dataset/ReducedLP/scpnre1_reduced.lp,15.074515,29.000000,29.000000,0.000000,34923,0,6054,11762,9397,4,1,1,3,1.5,50,1,0,2,1,1.387603
../Dataset/ReducedLP/scpnre1_reduced.lp,16.075141,29.000000,29.000000,0.000000,39415,0,8345,11701,338,4,1,1,3,1.5,50,1,0,2,1,1.297777
../Dataset/ReducedLP/scpnre1_reduced.lp,16.305183,29.000000,29.000000,0.000000,36918,0,6598,12223,1997,4,1,1,3,1.5,50,1,0,2,1,1.291958
../Dataset/ReducedLP/scpnre1_reduced.lp,14.622165,29.000000,29.000000,0.000000,33283,0,5061,11982,5538,4,1,1,3,1.5,50,1,0,2,1,1.462967
../Dataset/ReducedLP/scpnre1_reduced.lp,17.413290,29.000000,29.000000,0.000000,39416,0,8315,11760,8007,4,1,1,3,1.5,50,1,0,2,1,1.217419
../Dataset/ReducedLP/scpnre1_reduced.lp,15.568799,29.000000,29.000000,0.000000,34828,0,5826,11991,8957,4,1,1,3,1.5,50,1,0,2,1,1.378595
