Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.527541,79.000000,79.000000,0.000000,561,0,44,256,1867,4,1,1,3,1.5,50,1,0,2,1,6.321074
../Dataset/ReducedLP/scpb4_reduced.lp,0.536506,79.000000,79.000000,0.000000,655,0,59,288,3363,4,1,1,3,1.5,50,1,0,2,1,6.165496
../Dataset/ReducedLP/scpb4_reduced.lp,0.542347,79.000000,79.000000,0.000000,618,0,69,253,6822,4,1,1,3,1.5,50,1,0,2,1,6.441644
../Dataset/ReducedLP/scpb4_reduced.lp,0.524550,79.000000,79.000000,0.000000,650,0,57,318,8927,4,1,1,3,1.5,50,1,0,2,1,6.770488
../Dataset/ReducedLP/scpb4_reduced.lp,0.566241,79.000000,79.000000,0.000000,614,0,50,266,9397,4,1,1,3,1.5,50,1,0,2,1,5.256931
../Dataset/ReducedLP/scpb4_reduced.lp,0.538555,79.000000,79.000000,0.000000,597,0,55,254,338,4,1,1,3,1.5,50,1,0,2,1,6.229490
../Dataset/ReducedLP/scpb4_reduced.lp,0.577834,79.000000,79.000000,0.000000,673,0,67,309,1997,4,1,1,3,1.5,50,1,0,2,1,5.561336
../Dataset/ReducedLP/scpb4_reduced.lp,0.556914,79.000000,79.000000,0.000000,648,0,70,284,5538,4,1,1,3,1.5,50,1,0,2,1,6.745198
../Dataset/ReducedLP/scpb4_reduced.lp,0.532396,79.000000,79.000000,0.000000,594,0,53,263,8007,4,1,1,3,1.5,50,1,0,2,1,5.929572
../Dataset/ReducedLP/scpb4_reduced.lp,0.957761,79.000000,79.000000,0.000000,598,0,59,247,8957,4,1,1,3,1.5,50,1,0,2,1,5.362934
