Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1798.971286,23.000000,23.000000,0.000000,840507,0,93966,376842,1867,4,1,1,3,1.5,50,1,0,2,1,0.016737
../Dataset/ReducedLP/scpclr11_reduced.lp,1538.866249,23.000000,23.000000,0.000000,697503,0,88576,262868,3363,4,1,1,3,1.5,50,1,0,2,1,0.019702
../Dataset/ReducedLP/scpclr11_reduced.lp,2108.872657,23.000000,23.000000,0.000000,993057,0,117823,482445,6822,4,1,1,3,1.5,50,1,0,2,1,0.014332
../Dataset/ReducedLP/scpclr11_reduced.lp,1982.257076,23.000000,23.000000,0.000000,907919,0,133753,336130,8927,4,1,1,3,1.5,50,1,0,2,1,0.015250
../Dataset/ReducedLP/scpclr11_reduced.lp,1839.243363,23.000000,23.000000,0.000000,812737,0,149342,259998,9397,4,1,1,3,1.5,50,1,0,2,1,0.016519
../Dataset/ReducedLP/scpclr11_reduced.lp,1496.579298,23.000000,23.000000,0.000000,703199,0,86833,272381,338,4,1,1,3,1.5,50,1,0,2,1,0.020747
../Dataset/ReducedLP/scpclr11_reduced.lp,2173.541292,23.000000,23.000000,0.000000,992665,0,208214,291148,1997,4,1,1,3,1.5,50,1,0,2,1,0.014180
../Dataset/ReducedLP/scpclr11_reduced.lp,1686.587953,23.000000,23.000000,0.000000,756881,0,93742,306447,5538,4,1,1,3,1.5,50,1,0,2,1,0.018049
../Dataset/ReducedLP/scpclr11_reduced.lp,1715.041951,23.000000,23.000000,0.000000,748943,0,100836,277083,8007,4,1,1,3,1.5,50,1,0,2,1,0.017651
../Dataset/ReducedLP/scpclr11_reduced.lp,1441.020754,23.000000,23.000000,0.000000,637357,0,113495,208388,8957,4,1,1,3,1.5,50,1,0,2,1,0.021091
