Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.377910,219.000000,219.000000,0.000000,99,0,16,37,1867,4,1,1,3,1.5,50,1,0,2,1,6.258583
../Dataset/ReducedLP/scpc2_reduced.lp,0.343901,219.000000,219.000000,0.000000,21,0,9,1,3363,4,1,1,3,1.5,50,1,0,2,1,6.794058
../Dataset/ReducedLP/scpc2_reduced.lp,0.386137,219.000000,219.000000,0.000000,34,0,11,7,6822,4,1,1,3,1.5,50,1,0,2,1,5.956131
../Dataset/ReducedLP/scpc2_reduced.lp,0.361900,219.000000,219.000000,0.000000,31,0,10,5,8927,4,1,1,3,1.5,50,1,0,2,1,6.044014
../Dataset/ReducedLP/scpc2_reduced.lp,0.366720,219.000000,219.000000,0.000000,70,0,14,24,9397,4,1,1,3,1.5,50,1,0,2,1,6.051188
../Dataset/ReducedLP/scpc2_reduced.lp,0.370195,219.000000,219.000000,0.000000,33,0,9,7,338,4,1,1,3,1.5,50,1,0,2,1,6.406233
../Dataset/ReducedLP/scpc2_reduced.lp,0.362988,219.000000,219.000000,0.000000,37,0,12,6,1997,4,1,1,3,1.5,50,1,0,2,1,5.475485
../Dataset/ReducedLP/scpc2_reduced.lp,0.372732,219.000000,219.000000,0.000000,35,0,9,9,5538,4,1,1,3,1.5,50,1,0,2,1,5.291083
../Dataset/ReducedLP/scpc2_reduced.lp,0.376267,219.000000,219.000000,0.000000,73,0,14,25,8007,4,1,1,3,1.5,50,1,0,2,1,6.043790
../Dataset/ReducedLP/scpc2_reduced.lp,0.659932,219.000000,219.000000,0.000000,71,0,15,23,8957,4,1,1,3,1.5,50,1,0,2,1,4.241201
