Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.354734,176.000000,173.874720,0.012075,1699704,353761,346696,697088,1867,4,1,1,3,1.5,50,1,0,2,1,0.017797
../Dataset/ReducedLP/scpnrg1_reduced.lp,3602.713433,176.000000,173.600942,0.013631,1630906,502772,281345,795791,3363,4,1,1,3,1.5,50,1,0,2,1,0.017556
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.642483,176.000000,173.963865,0.011569,1706900,338699,316000,722855,6822,4,1,1,3,1.5,50,1,0,2,1,0.017613
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.646125,176.000000,174.078646,0.010917,1826701,341700,267427,826988,8927,4,1,1,3,1.5,50,1,0,2,1,0.017721
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.641462,176.000000,173.751801,0.012774,1575081,400023,299730,699299,9397,4,1,1,3,1.5,50,1,0,2,1,0.017579
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.804051,176.000000,173.132830,0.016291,1582326,604570,315324,785771,338,4,1,1,3,1.5,50,1,0,2,1,0.017727
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.640953,176.000000,174.208726,0.010178,1786560,236126,205190,816119,1997,4,1,1,3,1.5,50,1,0,2,1,0.017581
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.356124,176.000000,173.684667,0.013155,1570821,423682,286816,719773,5538,4,1,1,3,1.5,50,1,0,2,1,0.017532
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.645405,176.000000,174.460106,0.008749,1839378,137478,278418,718639,8007,4,1,1,3,1.5,50,1,0,2,1,0.017700
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.354634,176.000000,174.272014,0.009818,1735606,201062,319313,657377,8957,4,1,1,3,1.5,50,1,0,2,1,0.017660
