Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.394465,243.000000,243.000000,0.000000,166,0,18,68,1867,4,1,1,3,5.0,100,0,1,0,0,6.419429
../Dataset/ReducedLP/scpc3_reduced.lp,0.369293,243.000000,243.000000,0.000000,144,0,21,51,3363,4,1,1,3,5.0,100,0,1,0,0,6.567170
../Dataset/ReducedLP/scpc3_reduced.lp,0.406240,243.000000,243.000000,0.000000,228,0,26,98,6822,4,1,1,3,5.0,100,0,1,0,0,6.347816
../Dataset/ReducedLP/scpc3_reduced.lp,0.386870,243.000000,243.000000,0.000000,176,0,31,58,8927,4,1,1,3,5.0,100,0,1,0,0,5.600861
../Dataset/ReducedLP/scpc3_reduced.lp,0.391443,243.000000,243.000000,0.000000,150,0,22,56,9397,4,1,1,3,5.0,100,0,1,0,0,5.369149
../Dataset/ReducedLP/scpc3_reduced.lp,0.384250,243.000000,243.000000,0.000000,150,0,29,50,338,4,1,1,3,5.0,100,0,1,0,0,5.383271
../Dataset/ReducedLP/scpc3_reduced.lp,0.529107,243.000000,243.000000,0.000000,157,0,22,58,1997,4,1,1,3,5.0,100,0,1,0,0,4.512291
../Dataset/ReducedLP/scpc3_reduced.lp,0.382063,243.000000,243.000000,0.000000,179,0,22,75,5538,4,1,1,3,5.0,100,0,1,0,0,5.689321
../Dataset/ReducedLP/scpc3_reduced.lp,0.412065,243.000000,243.000000,0.000000,164,0,21,70,8007,4,1,1,3,5.0,100,0,1,0,0,5.428470
../Dataset/ReducedLP/scpc3_reduced.lp,0.389329,243.000000,243.000000,0.000000,212,0,29,95,8957,4,1,1,3,5.0,100,0,1,0,0,5.487875
