Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,496.1989,154.0,154.0,0.0,362404,0,9153,186083,338,4,1,1,3,1.5,50,0,1,0,0,0.102392
../Dataset/ReducedLP/scpnrg2_reduced.lp,3237.269515,154.0,154.0,0.0,2281012,0,81455,1346536,1867,4,1,1,3,1.5,50,0,1,0,0,0.015865
../Dataset/ReducedLP/scpnrg2_reduced.lp,1457.497287,154.0,154.0,0.0,1113652,0,42330,543271,1997,4,1,1,3,1.5,50,0,1,0,0,0.03522
../Dataset/ReducedLP/scpnrg2_reduced.lp,2135.012807,154.0,154.0,0.0,1554624,0,87154,849277,3363,4,1,1,3,1.5,50,0,1,0,0,0.023865
../Dataset/ReducedLP/scpnrg2_reduced.lp,438.607658,154.0,154.0,0.0,313473,0,7142,156111,5538,4,1,1,3,1.5,50,0,1,0,0,0.115107
../Dataset/ReducedLP/scpnrg2_reduced.lp,1087.063685,154.0,154.0,0.0,765579,0,22857,450076,6822,4,1,1,3,1.5,50,0,1,0,0,0.046702
../Dataset/ReducedLP/scpnrg2_reduced.lp,903.082205,154.0,154.0,0.0,638408,0,46557,340067,8007,4,1,1,3,1.5,50,0,1,0,0,0.056842
../Dataset/ReducedLP/scpnrg2_reduced.lp,1211.865987,154.0,154.0,0.0,898216,0,26569,490857,8927,4,1,1,3,1.5,50,0,1,0,0,0.041613
../Dataset/ReducedLP/scpnrg2_reduced.lp,3549.729099,154.0,154.0,0.0,2768303,0,70798,1348794,8957,4,1,1,3,1.5,50,0,1,0,0,0.014441
../Dataset/ReducedLP/scpnrg2_reduced.lp,768.4743110000002,154.0,154.0,0.0,578215,0,18713,334361,9397,4,1,1,3,1.5,50,0,1,0,0,0.065912
