Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.556995,79.000000,79.000000,0.000000,697,0,34,363,1867,4,1,1,3,5.0,100,0,0,2,1,6.789733
../Dataset/ReducedLP/scpb4_reduced.lp,0.526447,79.000000,79.000000,0.000000,661,0,45,300,3363,4,1,1,3,5.0,100,0,0,2,1,6.901784
../Dataset/ReducedLP/scpb4_reduced.lp,0.538081,79.000000,79.000000,0.000000,666,0,37,307,6822,4,1,1,3,5.0,100,0,0,2,1,6.190271
../Dataset/ReducedLP/scpb4_reduced.lp,0.516061,79.000000,79.000000,0.000000,693,0,44,327,8927,4,1,1,3,5.0,100,0,0,2,1,6.121105
../Dataset/ReducedLP/scpb4_reduced.lp,0.571767,79.000000,79.000000,0.000000,650,0,43,293,9397,4,1,1,3,5.0,100,0,0,2,1,5.317922
../Dataset/ReducedLP/scpb4_reduced.lp,0.525411,79.000000,79.000000,0.000000,640,0,36,297,338,4,1,1,3,5.0,100,0,0,2,1,6.114627
../Dataset/ReducedLP/scpb4_reduced.lp,1.085939,79.000000,79.000000,0.000000,723,0,31,377,1997,4,1,1,3,5.0,100,0,0,2,1,4.760546
../Dataset/ReducedLP/scpb4_reduced.lp,0.581405,79.000000,79.000000,0.000000,716,0,22,380,5538,4,1,1,3,5.0,100,0,0,2,1,5.609296
../Dataset/ReducedLP/scpb4_reduced.lp,0.536563,79.000000,79.000000,0.000000,666,0,33,333,8007,4,1,1,3,5.0,100,0,0,2,1,6.515974
../Dataset/ReducedLP/scpb4_reduced.lp,0.518062,79.000000,79.000000,0.000000,610,0,35,283,8957,4,1,1,3,5.0,100,0,0,2,1,6.743634
