Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,9588.003283,176.0,176.0,0.0,3809492,0,0,1932043,338,4,1,0,0,0.0,0,0,1,0,0,0.000217
../Dataset/ReducedLP/scpnrg1_reduced.lp,3535.8846329999997,176.0,176.0,0.0,2476346,0,0,1255749,1867,4,1,0,0,0.0,0,0,0,0,0,0.000998
../Dataset/ReducedLP/scpnrg1_reduced.lp,2615.202384,176.0,176.0,0.0,1850854,0,0,938509,1997,4,1,0,0,0.0,0,0,0,0,0,0.000843
../Dataset/ReducedLP/scpnrg1_reduced.lp,2665.373143,176.0,176.0,0.0,1858812,0,0,943722,3363,4,1,0,0,0.0,0,0,0,0,0,0.000826
../Dataset/ReducedLP/scpnrg1_reduced.lp,3360.243376,176.0,176.0,0.0,2447778,0,0,1242436,5538,4,1,0,0,0.0,0,0,0,0,0,0.00059
../Dataset/ReducedLP/scpnrg1_reduced.lp,2640.668875,176.0,176.0,0.0,1822250,0,0,923913,6822,4,1,0,0,0.0,0,0,0,0,0,0.0008320000000000001
../Dataset/ReducedLP/scpnrg1_reduced.lp,3756.9432469999997,176.0,176.0,0.0,2628147,0,0,1332536,8007,4,1,0,0,0.0,0,0,1,0,0,0.002581
../Dataset/ReducedLP/scpnrg1_reduced.lp,3012.764646,176.0,176.0,0.0,2138117,0,0,1083171,8927,4,1,0,0,0.0,0,0,0,0,0,0.000443
../Dataset/ReducedLP/scpnrg1_reduced.lp,3866.297373,176.0,176.0,0.0,2755434,0,0,1396541,8957,4,1,0,0,0.0,0,0,1,0,0,0.002424
../Dataset/ReducedLP/scpnrg1_reduced.lp,3009.463389,176.0,176.0,0.0,2212276,0,0,1120587,9397,4,1,0,0,0.0,0,0,0,0,0,0.000737
