Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,2702.794314,176.000000,176.000000,0.000000,1670636,0,60781,789204,1867,4,1,1,3,5.0,100,0,0,2,0,0.023812
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.360160,176.000000,174.829164,0.006652,2362965,21944,72682,1138388,3363,4,1,1,3,5.0,100,0,0,2,0,0.017573
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.645768,176.000000,174.070371,0.010964,2067687,412495,89749,1165266,6822,4,1,1,3,5.0,100,0,0,2,0,0.017703
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.356964,176.000000,174.398823,0.009098,2226612,262937,97694,1162970,8927,4,1,1,3,5.0,100,0,0,2,0,0.017723
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.373967,176.000000,174.669330,0.007561,2176342,73801,102618,1035697,9397,4,1,1,3,5.0,100,0,0,2,0,0.017715
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.737789,176.000000,173.278499,0.015463,1977276,798960,117903,1290561,338,4,1,1,3,5.0,100,0,0,2,0,0.017795
../Dataset/ReducedLP/scpnrg1_reduced.lp,3284.563971,176.000000,176.000000,0.000000,2196808,0,60848,1052230,1997,4,1,1,3,5.0,100,0,0,2,0,0.019262
../Dataset/ReducedLP/scpnrg1_reduced.lp,3493.601570,176.000000,176.000000,0.000000,2280191,0,76845,1078033,5538,4,1,1,3,5.0,100,0,0,2,0,0.018152
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.647439,176.000000,173.954549,0.011622,2081450,483170,89635,1218993,8007,4,1,1,3,5.0,100,0,0,2,0,0.017734
../Dataset/ReducedLP/scpnrg1_reduced.lp,3519.290634,176.000000,176.000000,0.000000,2219925,0,84288,1041486,8957,4,1,1,3,5.0,100,0,0,2,0,0.018025
