Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.554349,79.000000,79.000000,0.000000,697,0,34,363,1867,4,1,1,3,5.0,100,0,0,2,0,5.937113
../Dataset/ReducedLP/scpb4_reduced.lp,0.523068,79.000000,79.000000,0.000000,661,0,45,300,3363,4,1,1,3,5.0,100,0,0,2,0,6.809099
../Dataset/ReducedLP/scpb4_reduced.lp,0.539562,79.000000,79.000000,0.000000,666,0,37,307,6822,4,1,1,3,5.0,100,0,0,2,0,6.558678
../Dataset/ReducedLP/scpb4_reduced.lp,0.520554,79.000000,79.000000,0.000000,693,0,44,327,8927,4,1,1,3,5.0,100,0,0,2,0,6.696643
../Dataset/ReducedLP/scpb4_reduced.lp,0.576709,79.000000,79.000000,0.000000,650,0,43,293,9397,4,1,1,3,5.0,100,0,0,2,0,5.503668
../Dataset/ReducedLP/scpb4_reduced.lp,0.527342,79.000000,79.000000,0.000000,640,0,36,297,338,4,1,1,3,5.0,100,0,0,2,0,6.270631
../Dataset/ReducedLP/scpb4_reduced.lp,1.089545,79.000000,79.000000,0.000000,723,0,31,377,1997,4,1,1,3,5.0,100,0,0,2,0,4.848091
../Dataset/ReducedLP/scpb4_reduced.lp,0.583910,79.000000,79.000000,0.000000,716,0,22,380,5538,4,1,1,3,5.0,100,0,0,2,0,5.907308
../Dataset/ReducedLP/scpb4_reduced.lp,0.539996,79.000000,79.000000,0.000000,666,0,33,333,8007,4,1,1,3,5.0,100,0,0,2,0,6.485687
../Dataset/ReducedLP/scpb4_reduced.lp,0.516583,79.000000,79.000000,0.000000,610,0,35,283,8957,4,1,1,3,5.0,100,0,0,2,0,5.833587
