Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd2_reduced.lp,1.096591,66.000000,66.000000,0.000000,1173,0,65,537,1867,4,1,1,3,5.0,100,0,0,2,0,4.643201
../Dataset/ReducedLP/scpd2_reduced.lp,1.864704,66.000000,66.000000,0.000000,1378,0,103,608,3363,4,1,1,3,5.0,100,0,0,2,0,4.618628
../Dataset/ReducedLP/scpd2_reduced.lp,0.995998,66.000000,66.000000,0.000000,1538,0,128,673,6822,4,1,1,3,5.0,100,0,0,2,0,5.089420
../Dataset/ReducedLP/scpd2_reduced.lp,0.987812,66.000000,66.000000,0.000000,1513,0,129,649,8927,4,1,1,3,5.0,100,0,0,2,0,5.229455
../Dataset/ReducedLP/scpd2_reduced.lp,1.010259,66.000000,66.000000,0.000000,1620,0,128,710,9397,4,1,1,3,5.0,100,0,0,2,0,5.418623
../Dataset/ReducedLP/scpd2_reduced.lp,1.071154,66.000000,66.000000,0.000000,1575,0,76,773,338,4,1,1,3,5.0,100,0,0,2,0,4.636401
../Dataset/ReducedLP/scpd2_reduced.lp,1.024131,66.000000,66.000000,0.000000,1575,0,114,695,1997,4,1,1,3,5.0,100,0,0,2,0,4.986595
../Dataset/ReducedLP/scpd2_reduced.lp,1.043151,66.000000,66.000000,0.000000,1585,0,100,814,5538,4,1,1,3,5.0,100,0,0,2,0,5.102250
../Dataset/ReducedLP/scpd2_reduced.lp,0.949226,66.000000,66.000000,0.000000,1457,0,100,665,8007,4,1,1,3,5.0,100,0,0,2,0,5.205469
../Dataset/ReducedLP/scpd2_reduced.lp,1.091990,66.000000,66.000000,0.000000,1112,0,70,504,8957,4,1,1,3,5.0,100,0,0,2,0,4.831735
