Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,158.707382,30.000000,30.000000,0.000000,427607,0,40589,239030,1867,4,1,1,3,5.0,100,0,1,1,1,0.175270
../Dataset/ReducedLP/scpnre2_reduced.lp,107.478266,30.000000,30.000000,0.000000,272150,0,25560,167178,3363,4,1,1,3,5.0,100,0,1,1,1,0.260792
../Dataset/ReducedLP/scpnre2_reduced.lp,98.653915,30.000000,30.000000,0.000000,242711,0,21880,146043,6822,4,1,1,3,5.0,100,0,1,1,1,0.280685
../Dataset/ReducedLP/scpnre2_reduced.lp,174.946735,30.000000,30.000000,0.000000,496558,0,34087,247408,8927,4,1,1,3,5.0,100,0,1,1,1,0.158558
../Dataset/ReducedLP/scpnre2_reduced.lp,130.960475,30.000000,30.000000,0.000000,330800,0,30651,191653,9397,4,1,1,3,5.0,100,0,1,1,1,0.215475
../Dataset/ReducedLP/scpnre2_reduced.lp,293.297268,30.000000,30.000000,0.000000,401225,0,45053,213959,338,4,1,1,3,5.0,100,0,1,1,1,0.179546
../Dataset/ReducedLP/scpnre2_reduced.lp,91.822998,30.000000,30.000000,0.000000,229881,0,21993,138336,1997,4,1,1,3,5.0,100,0,1,1,1,0.300110
../Dataset/ReducedLP/scpnre2_reduced.lp,52.556323,30.000000,30.000000,0.000000,129102,0,13682,64573,5538,4,1,1,3,5.0,100,0,1,1,1,0.533701
../Dataset/ReducedLP/scpnre2_reduced.lp,137.323478,30.000000,30.000000,0.000000,355659,0,30520,208925,8007,4,1,1,3,5.0,100,0,1,1,1,0.204026
../Dataset/ReducedLP/scpnre2_reduced.lp,163.159883,30.000000,30.000000,0.000000,419163,0,42641,227579,8957,4,1,1,3,5.0,100,0,1,1,1,0.168782
