Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,2859.095609,154.000000,154.000000,0.000000,2116139,0,50519,1318682,1867,4,1,1,3,5.0,100,0,1,1,1,0.018591
../Dataset/ReducedLP/scpnrg2_reduced.lp,2057.936611,154.000000,154.000000,0.000000,1563113,0,28881,930064,3363,4,1,1,3,5.0,100,0,1,1,1,0.025416
../Dataset/ReducedLP/scpnrg2_reduced.lp,867.143699,154.000000,154.000000,0.000000,313259,0,6006,163040,6822,4,1,1,3,5.0,100,0,1,1,1,0.114788
../Dataset/ReducedLP/scpnrg2_reduced.lp,1195.507442,154.000000,154.000000,0.000000,926171,0,11833,497503,8927,4,1,1,3,5.0,100,0,1,1,1,0.043652
../Dataset/ReducedLP/scpnrg2_reduced.lp,406.433315,154.000000,154.000000,0.000000,284520,0,4869,151388,9397,4,1,1,3,5.0,100,0,1,1,1,0.128164
../Dataset/ReducedLP/scpnrg2_reduced.lp,1116.818180,154.000000,154.000000,0.000000,758537,0,18342,456628,338,4,1,1,3,5.0,100,0,1,1,1,0.046551
../Dataset/ReducedLP/scpnrg2_reduced.lp,1240.532313,154.000000,154.000000,0.000000,969843,0,14884,495512,1997,4,1,1,3,5.0,100,0,1,1,1,0.041895
../Dataset/ReducedLP/scpnrg2_reduced.lp,841.489797,154.000000,154.000000,0.000000,607912,0,15546,366831,5538,4,1,1,3,5.0,100,0,1,1,1,0.061900
../Dataset/ReducedLP/scpnrg2_reduced.lp,1006.436391,154.000000,154.000000,0.000000,725175,0,17176,438860,8007,4,1,1,3,5.0,100,0,1,1,1,0.051849
../Dataset/ReducedLP/scpnrg2_reduced.lp,3562.171261,154.000000,154.000000,0.000000,2594395,0,46985,1427242,8957,4,1,1,3,5.0,100,0,1,1,1,0.014547
