Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,0,0.285714,0,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,1,0.214286,1,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,2,0.214286,2,20.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,4,0.214286,3,20.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,6,0.142857,4,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,7,0.142857,5,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,10,0.142857,5,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,11,0.142857,6,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,19,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,20,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,21,0.000000,7,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,33,0.214286,4,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,42,0.142857,5,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,43,0.142857,5,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,44,0.142857,6,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,53,0.142857,6,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,54,0.142857,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,55,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,56,0.000000,8,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,77,0.142857,3,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,78,0.142857,4,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,92,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,93,0.071429,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,94,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,95,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,110,0.000000,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,113,0.142857,5,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,114,0.142857,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,140,0.071429,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,141,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,142,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,143,0.000000,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,145,0.000000,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,162,0.142857,6,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,163,0.071429,7,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,164,0.071429,8,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,165,0.000000,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,184,0.142857,6,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,185,0.142857,7,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,186,0.142857,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,187,0.142857,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,208,0.071429,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,209,0.000000,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,210,0.000000,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,213,0.142857,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,214,0.071429,6,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,215,0.071429,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,246,0.071429,8,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,247,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,248,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,250,0.000000,11,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,253,0.142857,6,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,254,0.071429,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,255,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,291,0.071429,9,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,292,0.071429,10,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,293,0.000000,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,296,0.142857,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,297,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,298,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,324,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,325,0.000000,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,327,0.000000,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,330,0.142857,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,331,0.142857,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,332,0.071429,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,333,0.071429,12,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,334,0.071429,13,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,335,0.071429,14,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,336,0.071429,15,9.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,376,0.000000,16,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,379,0.142857,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,380,0.071429,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,381,0.071429,7,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,382,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,383,0.071429,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,384,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,385,0.000000,11,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,388,0.142857,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,427,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,428,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,429,0.071429,10,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,430,0.071429,11,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,431,0.000000,12,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,434,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,435,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,436,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,437,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,438,0.071429,10,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,439,0.071429,11,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,494,0.000000,12,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,495,0.000000,13,9.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,498,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,501,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,502,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,503,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,504,0.071429,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,505,0.071429,12,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,506,0.000000,13,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,509,0.071429,5,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,510,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,557,0.071429,6,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,558,0.000000,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,561,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,562,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,563,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,564,0.071429,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,567,0.071429,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,609,0.000000,9,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,610,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,613,0.071429,6,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,614,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,9397,615,0.000000,8,14.333333
