Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.089698000000002,14.0,14.0,0.0,71346,0,7507,33194,338,4,1,1,3,5.0,100,0,0,0,0,1.111718
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.243558,14.0,14.0,0.0,71457,0,7267,34059,1867,4,1,1,3,5.0,100,0,0,0,0,2.042744
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.570646000000004,14.0,14.0,0.0,72092,0,7988,34535,1997,4,1,1,3,5.0,100,0,0,0,0,1.011485
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.562523000000002,14.0,14.0,0.0,63913,0,7108,28069,3363,4,1,1,3,5.0,100,0,0,0,0,1.19328
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.654393,14.0,14.0,0.0,62922,0,6646,28970,5538,4,1,1,3,5.0,100,0,0,0,0,1.182313
../Dataset/ReducedLP/scpnrf4_reduced.lp,28.297942,14.0,14.0,0.0,77236,0,9155,38349,6822,4,1,1,3,5.0,100,0,0,0,0,0.9339200000000001
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.045859,14.0,14.0,0.0,61576,0,7015,25618,8007,4,1,1,3,5.0,100,0,0,0,0,1.144665
../Dataset/ReducedLP/scpnrf4_reduced.lp,21.983556,14.0,14.0,0.0,60477,0,5917,27262,8927,4,1,1,3,5.0,100,0,0,0,0,1.233139
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.567953,14.0,14.0,0.0,72373,0,8703,36476,8957,4,1,1,3,5.0,100,0,0,0,0,1.030828
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.462754999999998,14.0,14.0,0.0,74396,0,8329,36326,9397,4,1,1,3,5.0,100,0,0,0,0,1.0354290000000002
