Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.362322,15.0,15.0,0.0,20162,0,2044,8380,338,4,1,1,3,5.0,100,0,0,0,0,3.4111260000000003
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.61182,15.0,15.0,0.0,19960,0,2010,8350,1867,4,1,1,3,5.0,100,0,0,0,0,7.897697999999999
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.740218,15.0,15.0,0.0,19459,0,1861,8174,1997,4,1,1,3,5.0,100,0,0,0,0,3.242747
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.028475,15.0,15.0,0.0,19161,0,1866,8039,3363,4,1,1,3,5.0,100,0,0,0,0,3.627358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.026744,15.0,15.0,0.0,21660,0,2478,8714,5538,4,1,1,3,5.0,100,0,0,0,0,3.113888
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.849810000000001,15.0,15.0,0.0,22087,0,2279,9152,6822,4,1,1,3,5.0,100,0,0,0,0,3.2553799999999997
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.5700199999999995,15.0,15.0,0.0,17996,0,2106,7178,8007,4,1,1,3,5.0,100,0,0,0,0,3.821743
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.646969,15.0,15.0,0.0,18056,0,1748,7539,8927,4,1,1,3,5.0,100,0,0,0,0,3.731693
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.292732000000001,15.0,15.0,0.0,18401,0,1673,7836,8957,4,1,1,3,5.0,100,0,0,0,0,3.511372
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.000210000000001,15.0,15.0,0.0,18067,0,1602,7744,9397,4,1,1,3,5.0,100,0,0,0,0,3.58828
