Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.583712,79.000000,79.000000,0.000000,796,0,31,434,1867,4,1,1,3,5.0,100,1,1,2,0,5.874956
../Dataset/ReducedLP/scpb4_reduced.lp,0.535697,79.000000,79.000000,0.000000,680,0,48,317,3363,4,1,1,3,5.0,100,1,1,2,0,5.916742
../Dataset/ReducedLP/scpb4_reduced.lp,0.530023,79.000000,79.000000,0.000000,641,0,34,298,6822,4,1,1,3,5.0,100,1,1,2,0,6.095499
../Dataset/ReducedLP/scpb4_reduced.lp,0.511870,79.000000,79.000000,0.000000,649,0,44,295,8927,4,1,1,3,5.0,100,1,1,2,0,6.505940
../Dataset/ReducedLP/scpb4_reduced.lp,0.555997,79.000000,79.000000,0.000000,614,0,34,281,9397,4,1,1,3,5.0,100,1,1,2,0,5.876412
../Dataset/ReducedLP/scpb4_reduced.lp,0.547622,79.000000,79.000000,0.000000,683,0,47,305,338,4,1,1,3,5.0,100,1,1,2,0,6.350855
../Dataset/ReducedLP/scpb4_reduced.lp,0.585872,79.000000,79.000000,0.000000,722,0,37,361,1997,4,1,1,3,5.0,100,1,1,2,0,5.421867
../Dataset/ReducedLP/scpb4_reduced.lp,0.550583,79.000000,79.000000,0.000000,725,0,31,373,5538,4,1,1,3,5.0,100,1,1,2,0,5.421411
../Dataset/ReducedLP/scpb4_reduced.lp,0.597707,79.000000,79.000000,0.000000,693,0,31,342,8007,4,1,1,3,5.0,100,1,1,2,0,5.326929
../Dataset/ReducedLP/scpb4_reduced.lp,0.531361,79.000000,79.000000,0.000000,640,0,40,295,8957,4,1,1,3,5.0,100,1,1,2,0,5.704036
