Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.608871,79.000000,79.000000,0.000000,1066,0,38,592,1867,4,1,1,3,5.0,100,0,1,1,0,5.629348
../Dataset/ReducedLP/scpb4_reduced.lp,0.522172,79.000000,79.000000,0.000000,741,0,58,333,3363,4,1,1,3,5.0,100,0,1,1,0,6.766831
../Dataset/ReducedLP/scpb4_reduced.lp,0.523597,79.000000,79.000000,0.000000,686,0,36,318,6822,4,1,1,3,5.0,100,0,1,1,0,6.624985
../Dataset/ReducedLP/scpb4_reduced.lp,0.493343,79.000000,79.000000,0.000000,672,0,45,314,8927,4,1,1,3,5.0,100,0,1,1,0,6.408261
../Dataset/ReducedLP/scpb4_reduced.lp,0.550401,79.000000,79.000000,0.000000,603,0,38,274,9397,4,1,1,3,5.0,100,0,1,1,0,6.239339
../Dataset/ReducedLP/scpb4_reduced.lp,0.522885,79.000000,79.000000,0.000000,690,0,33,323,338,4,1,1,3,5.0,100,0,1,1,0,7.104783
../Dataset/ReducedLP/scpb4_reduced.lp,0.586206,79.000000,79.000000,0.000000,787,0,32,422,1997,4,1,1,3,5.0,100,0,1,1,0,6.134369
../Dataset/ReducedLP/scpb4_reduced.lp,0.529303,79.000000,79.000000,0.000000,671,0,17,353,5538,4,1,1,3,5.0,100,0,1,1,0,6.279271
../Dataset/ReducedLP/scpb4_reduced.lp,0.526426,79.000000,79.000000,0.000000,695,0,43,329,8007,4,1,1,3,5.0,100,0,1,1,0,6.238356
../Dataset/ReducedLP/scpb4_reduced.lp,0.516546,79.000000,79.000000,0.000000,682,0,48,306,8957,4,1,1,3,5.0,100,0,1,1,0,7.321403
