Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.46821,76.0,76.0,0.0,487,0,32,226,338,4,1,1,3,5.0,100,1,1,2,0,5.4084330000000005
../Dataset/ReducedLP/scpb2_reduced.lp,0.480213,76.0,76.0,0.0,471,0,35,209,1867,4,1,1,3,5.0,100,1,1,2,0,5.694805000000001
../Dataset/ReducedLP/scpb2_reduced.lp,0.482637,76.0,76.0,0.0,431,0,23,217,1997,4,1,1,3,5.0,100,1,1,2,0,5.952885
../Dataset/ReducedLP/scpb2_reduced.lp,0.514893,76.0,76.0,0.0,576,0,48,258,3363,4,1,1,3,5.0,100,1,1,2,0,5.337863
../Dataset/ReducedLP/scpb2_reduced.lp,0.472941,76.0,76.0,0.0,472,0,36,206,5538,4,1,1,3,5.0,100,1,1,2,0,5.935675
../Dataset/ReducedLP/scpb2_reduced.lp,0.47518999999999995,76.0,76.0,0.0,448,0,43,185,6822,4,1,1,3,5.0,100,1,1,2,0,5.9922379999999995
../Dataset/ReducedLP/scpb2_reduced.lp,0.48226199999999997,76.0,76.0,0.0,518,0,30,234,8007,4,1,1,3,5.0,100,1,1,2,0,5.301012999999999
../Dataset/ReducedLP/scpb2_reduced.lp,0.47793,76.0,76.0,0.0,520,0,42,224,8927,4,1,1,3,5.0,100,1,1,2,0,5.9703029999999995
../Dataset/ReducedLP/scpb2_reduced.lp,0.48321000000000003,76.0,76.0,0.0,484,0,43,209,8957,4,1,1,3,5.0,100,1,1,2,0,5.86889
../Dataset/ReducedLP/scpb2_reduced.lp,0.492358,76.0,76.0,0.0,436,0,31,212,9397,4,1,1,3,5.0,100,1,1,2,0,6.0483
