Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.39156399999999997,243.0,243.0,0.0,158,0,29,50,338,4,1,1,3,5.0,100,1,1,2,0,6.2509809999999995
../Dataset/ReducedLP/scpc3_reduced.lp,0.419497,243.0,243.0,0.0,211,0,20,93,1867,4,1,1,3,5.0,100,1,1,2,0,5.646416
../Dataset/ReducedLP/scpc3_reduced.lp,0.538931,243.0,243.0,0.0,178,0,23,67,1997,4,1,1,3,5.0,100,1,1,2,0,4.6703589999999995
../Dataset/ReducedLP/scpc3_reduced.lp,0.375917,243.0,243.0,0.0,133,0,21,47,3363,4,1,1,3,5.0,100,1,1,2,0,6.112502
../Dataset/ReducedLP/scpc3_reduced.lp,0.387806,243.0,243.0,0.0,190,0,25,75,5538,4,1,1,3,5.0,100,1,1,2,0,5.207033999999999
../Dataset/ReducedLP/scpc3_reduced.lp,0.39313899999999996,243.0,243.0,0.0,178,0,31,66,6822,4,1,1,3,5.0,100,1,1,2,0,6.638926
../Dataset/ReducedLP/scpc3_reduced.lp,0.419426,243.0,243.0,0.0,153,0,26,60,8007,4,1,1,3,5.0,100,1,1,2,0,5.098934
../Dataset/ReducedLP/scpc3_reduced.lp,0.390283,243.0,243.0,0.0,152,0,27,51,8927,4,1,1,3,5.0,100,1,1,2,0,5.928026999999999
../Dataset/ReducedLP/scpc3_reduced.lp,0.39719299999999996,243.0,243.0,0.0,186,0,20,79,8957,4,1,1,3,5.0,100,1,1,2,0,6.010599
../Dataset/ReducedLP/scpc3_reduced.lp,0.397268,243.0,243.0,0.0,159,0,22,59,9397,4,1,1,3,5.0,100,1,1,2,0,6.566319
