Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1997.522293,23.0,23.0,0.0,1018332,0,51669,463008,338,4,1,1,3,5.0,100,1,1,2,0,0.015184
../Dataset/ReducedLP/scpclr11_reduced.lp,1833.6146899999999,23.0,23.0,0.0,935992,0,45317,436106,1867,4,1,1,3,5.0,100,1,1,2,0,0.016824000000000002
../Dataset/ReducedLP/scpclr11_reduced.lp,3300.252279,23.0,23.0,0.0,1652049,0,102530,731854,1997,4,1,1,3,5.0,100,1,1,2,0,0.009335
../Dataset/ReducedLP/scpclr11_reduced.lp,2125.935999,23.0,23.0,0.0,1051767,0,57832,473444,3363,4,1,1,3,5.0,100,1,1,2,0,0.014513
../Dataset/ReducedLP/scpclr11_reduced.lp,1677.811818,23.0,23.0,0.0,890848,0,24306,438587,5538,4,1,1,3,5.0,100,1,1,2,0,0.017979
../Dataset/ReducedLP/scpclr11_reduced.lp,2151.787175,23.0,23.0,0.0,1071304,0,54843,486272,6822,4,1,1,3,5.0,100,1,1,2,0,0.014108
../Dataset/ReducedLP/scpclr11_reduced.lp,1794.4536859999998,23.0,23.0,0.0,883389,0,34424,416888,8007,4,1,1,3,5.0,100,1,1,2,0,0.016956
../Dataset/ReducedLP/scpclr11_reduced.lp,2399.0402280000003,23.0,23.0,0.0,1145839,0,52891,540844,8927,4,1,1,3,5.0,100,1,1,2,0,0.012655
../Dataset/ReducedLP/scpclr11_reduced.lp,2294.497677,23.0,23.0,0.0,1136494,0,74670,503344,8957,4,1,1,3,5.0,100,1,1,2,0,0.013243000000000001
../Dataset/ReducedLP/scpclr11_reduced.lp,2289.721328,23.0,23.0,0.0,1169560,0,65779,531109,9397,4,1,1,3,5.0,100,1,1,2,0,0.013487
