Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1854.765334,154.000000,154.000000,0.000000,1390925,0,34561,803968,1867,4,1,1,3,5.0,150,0,1,0,0,0.027565
../Dataset/ReducedLP/scpnrg2_reduced.lp,1166.452752,154.000000,154.000000,0.000000,877833,0,24106,428802,3363,4,1,1,3,5.0,150,0,1,0,0,0.043576
../Dataset/ReducedLP/scpnrg2_reduced.lp,448.795826,154.000000,154.000000,0.000000,309216,0,8616,153486,6822,4,1,1,3,5.0,150,0,1,0,0,0.113356
../Dataset/ReducedLP/scpnrg2_reduced.lp,1303.514441,154.000000,154.000000,0.000000,975209,0,14655,534807,8927,4,1,1,3,5.0,150,0,1,0,0,0.039062
../Dataset/ReducedLP/scpnrg2_reduced.lp,676.211249,154.000000,154.000000,0.000000,472051,0,17006,268208,9397,4,1,1,3,5.0,150,0,1,0,0,0.075674
../Dataset/ReducedLP/scpnrg2_reduced.lp,526.554576,154.000000,154.000000,0.000000,366556,0,9556,180596,338,4,1,1,3,5.0,150,0,1,0,0,0.098012
../Dataset/ReducedLP/scpnrg2_reduced.lp,1635.747742,154.000000,154.000000,0.000000,1246315,0,30452,721996,1997,4,1,1,3,5.0,150,0,1,0,0,0.030993
../Dataset/ReducedLP/scpnrg2_reduced.lp,787.052025,154.000000,154.000000,0.000000,545745,0,17876,319363,5538,4,1,1,3,5.0,150,0,1,0,0,0.065119
../Dataset/ReducedLP/scpnrg2_reduced.lp,598.151930,154.000000,154.000000,0.000000,414716,0,10882,215419,8007,4,1,1,3,5.0,150,0,1,0,0,0.084873
../Dataset/ReducedLP/scpnrg2_reduced.lp,3189.956596,154.000000,154.000000,0.000000,2290353,0,70965,1411221,8957,4,1,1,3,5.0,150,0,1,0,0,0.015932
