Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.809919,15.000000,15.000000,0.000000,22806,0,2593,9192,1867,4,1,1,3,5.0,150,0,1,0,0,3.332170
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.156577,15.000000,15.000000,0.000000,19602,0,2298,7814,3363,4,1,1,3,5.0,150,0,1,0,0,3.479298
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.282396,15.000000,15.000000,0.000000,22936,0,2261,9608,6822,4,1,1,3,5.0,150,0,1,0,0,3.030447
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.642393,15.000000,15.000000,0.000000,16705,0,1428,7188,8927,4,1,1,3,5.0,150,0,1,0,0,3.800930
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.718067,15.000000,15.000000,0.000000,19803,0,1996,8243,9397,4,1,1,3,5.0,150,0,1,0,0,3.265336
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.314864,15.000000,15.000000,0.000000,19480,0,2398,7661,338,4,1,1,3,5.0,150,0,1,0,0,3.472941
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.569443,15.000000,15.000000,0.000000,19638,0,2298,7843,1997,4,1,1,3,5.0,150,0,1,0,0,3.329758
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.536287,15.000000,15.000000,0.000000,19412,0,2296,7715,5538,4,1,1,3,5.0,150,0,1,0,0,3.386102
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.384505,15.000000,15.000000,0.000000,16650,0,1392,7174,8007,4,1,1,3,5.0,150,0,1,0,0,4.002502
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.373798,15.000000,15.000000,0.000000,18279,0,1562,7892,8957,4,1,1,3,5.0,150,0,1,0,0,3.419777
