Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3449.370418,176.000000,176.000000,0.000000,2256395,0,47551,1098317,1867,4,1,1,3,5.0,150,0,1,0,0,0.018861
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.650525,176.000000,174.068521,0.010974,2193476,458608,56813,1286880,3363,4,1,1,3,5.0,150,0,1,0,0,0.017829
../Dataset/ReducedLP/scpnrg1_reduced.lp,3467.328150,176.000000,176.000000,0.000000,2288468,0,59936,1100711,6822,4,1,1,3,5.0,150,0,1,0,0,0.018445
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.342148,176.000000,174.220782,0.010109,2254741,367625,68851,1257862,8927,4,1,1,3,5.0,150,0,1,0,0,0.017661
../Dataset/ReducedLP/scpnrg1_reduced.lp,3216.732533,176.000000,176.000000,0.000000,2117331,0,61276,1010289,9397,4,1,1,3,5.0,150,0,1,0,0,0.019846
../Dataset/ReducedLP/scpnrg1_reduced.lp,3602.273133,176.000000,173.486336,0.014282,2053050,727318,116435,1287599,338,4,1,1,3,5.0,150,0,1,0,0,0.017714
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.365259,176.000000,174.683387,0.007481,2327415,100157,90956,1137668,1997,4,1,1,3,5.0,150,0,1,0,0,0.017838
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.655844,176.000000,174.061083,0.011017,2217632,476978,80145,1283185,5538,4,1,1,3,5.0,150,0,1,0,0,0.017965
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.340502,176.000000,174.141274,0.010561,2150424,379416,82919,1197709,8007,4,1,1,3,5.0,150,0,1,0,0,0.017666
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.645920,176.000000,174.478594,0.008644,2239211,188943,66942,1164748,8957,4,1,1,3,5.0,150,0,1,0,0,0.017723
