Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf5_reduced.lp,74.742463,13.000000,13.000000,0.000000,226771,0,35804,132316,1867,4,1,1,3,5.0,150,0,1,0,0,0.382128
../Dataset/ReducedLP/scpnrf5_reduced.lp,19.816460,13.000000,13.000000,0.000000,53505,0,5998,27434,3363,4,1,1,3,5.0,150,0,1,0,0,1.478747
../Dataset/ReducedLP/scpnrf5_reduced.lp,20.017652,13.000000,13.000000,0.000000,52503,0,6013,26302,6822,4,1,1,3,5.0,150,0,1,0,0,1.424766
../Dataset/ReducedLP/scpnrf5_reduced.lp,81.488280,13.000000,13.000000,0.000000,237308,0,34670,137624,8927,4,1,1,3,5.0,150,0,1,0,0,0.357022
../Dataset/ReducedLP/scpnrf5_reduced.lp,26.607155,13.000000,13.000000,0.000000,70124,0,9300,36586,9397,4,1,1,3,5.0,150,0,1,0,0,1.075167
../Dataset/ReducedLP/scpnrf5_reduced.lp,21.536712,13.000000,13.000000,0.000000,58773,0,7584,29691,338,4,1,1,3,5.0,150,0,1,0,0,1.333434
../Dataset/ReducedLP/scpnrf5_reduced.lp,23.831865,13.000000,13.000000,0.000000,62283,0,7351,33699,1997,4,1,1,3,5.0,150,0,1,0,0,1.198800
../Dataset/ReducedLP/scpnrf5_reduced.lp,29.412309,13.000000,13.000000,0.000000,74302,0,10079,40076,5538,4,1,1,3,5.0,150,0,1,0,0,0.962615
../Dataset/ReducedLP/scpnrf5_reduced.lp,29.338519,13.000000,13.000000,0.000000,78522,0,10164,44620,8007,4,1,1,3,5.0,150,0,1,0,0,0.971721
../Dataset/ReducedLP/scpnrf5_reduced.lp,20.933261,13.000000,13.000000,0.000000,55544,0,6635,27096,8957,4,1,1,3,5.0,150,0,1,0,0,1.356737
