Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.502212,60.000000,60.000000,0.000000,136,0,22,48,1867,4,1,1,3,5.0,150,0,1,0,0,7.514596
../Dataset/ReducedLP/scpd1_reduced.lp,0.492981,60.000000,60.000000,0.000000,128,0,21,43,3363,4,1,1,3,5.0,150,0,1,0,0,7.382066
../Dataset/ReducedLP/scpd1_reduced.lp,0.487973,60.000000,60.000000,0.000000,117,0,20,38,6822,4,1,1,3,5.0,150,0,1,0,0,7.061377
../Dataset/ReducedLP/scpd1_reduced.lp,0.489469,60.000000,60.000000,0.000000,136,0,24,47,8927,4,1,1,3,5.0,150,0,1,0,0,7.153656
../Dataset/ReducedLP/scpd1_reduced.lp,0.501670,60.000000,60.000000,0.000000,140,0,24,48,9397,4,1,1,3,5.0,150,0,1,0,0,7.165745
../Dataset/ReducedLP/scpd1_reduced.lp,0.423906,60.000000,60.000000,0.000000,138,0,22,47,338,4,1,1,3,5.0,150,0,1,0,0,8.637342
../Dataset/ReducedLP/scpd1_reduced.lp,0.492506,60.000000,60.000000,0.000000,103,0,15,38,1997,4,1,1,3,5.0,150,0,1,0,0,7.734778
../Dataset/ReducedLP/scpd1_reduced.lp,0.482749,60.000000,60.000000,0.000000,95,0,15,33,5538,4,1,1,3,5.0,150,0,1,0,0,7.606890
../Dataset/ReducedLP/scpd1_reduced.lp,0.432846,60.000000,60.000000,0.000000,129,0,19,49,8007,4,1,1,3,5.0,150,0,1,0,0,8.665247
../Dataset/ReducedLP/scpd1_reduced.lp,0.483471,60.000000,60.000000,0.000000,112,0,19,39,8957,4,1,1,3,5.0,150,0,1,0,0,7.325681
