Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,157.753127,15.0,15.0,0.0,18448,0,3775,5662,338,4,1,1,3,2.0,2147483647,0,0,0,0,0.165689
../Dataset/ReducedLP/scpnrf2_reduced.lp,197.047109,15.0,15.0,0.0,22982,0,4846,6973,1867,4,1,1,3,2.0,2147483647,0,0,0,0,0.12630999999999998
../Dataset/ReducedLP/scpnrf2_reduced.lp,169.319367,15.0,15.0,0.0,19599,0,3689,6360,1997,4,1,1,3,2.0,2147483647,0,0,0,0,0.15398499999999998
../Dataset/ReducedLP/scpnrf2_reduced.lp,173.152609,15.0,15.0,0.0,20365,0,4351,6126,3363,4,1,1,3,2.0,2147483647,0,0,0,0,0.144738
../Dataset/ReducedLP/scpnrf2_reduced.lp,162.93938899999998,15.0,15.0,0.0,19351,0,4078,5822,5538,4,1,1,3,2.0,2147483647,0,0,0,0,0.158288
../Dataset/ReducedLP/scpnrf2_reduced.lp,177.78761,15.0,15.0,0.0,21187,0,4197,6666,6822,4,1,1,3,2.0,2147483647,0,0,0,0,0.144245
../Dataset/ReducedLP/scpnrf2_reduced.lp,152.225314,15.0,15.0,0.0,17446,0,3279,5694,8007,4,1,1,3,2.0,2147483647,0,0,0,0,0.164858
../Dataset/ReducedLP/scpnrf2_reduced.lp,141.238888,15.0,15.0,0.0,16536,0,2964,5489,8927,4,1,1,3,2.0,2147483647,0,0,0,0,0.180142
../Dataset/ReducedLP/scpnrf2_reduced.lp,168.230599,15.0,15.0,0.0,19486,0,4058,5934,8957,4,1,1,3,2.0,2147483647,0,0,0,0,0.1516
../Dataset/ReducedLP/scpnrf2_reduced.lp,168.279138,15.0,15.0,0.0,19820,0,3916,6230,9397,4,1,1,3,2.0,2147483647,0,0,0,0,0.152375
