Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,79.88725500000001,27.0,27.0,0.0,16182,0,1322,8314,338,4,1,1,3,2.0,2147483647,0,0,0,0,0.26964499999999997
../Dataset/ReducedLP/scpnre3_reduced.lp,327.097336,27.0,27.0,0.0,68797,0,8797,29378,1867,4,1,1,3,2.0,2147483647,0,0,0,0,0.06574400000000001
../Dataset/ReducedLP/scpnre3_reduced.lp,239.579933,27.0,27.0,0.0,40503,0,5011,23032,1997,4,1,1,3,2.0,2147483647,0,0,0,0,0.090183
../Dataset/ReducedLP/scpnre3_reduced.lp,360.054341,27.0,27.0,0.0,66912,0,10556,31658,3363,4,1,1,3,2.0,2147483647,0,0,0,0,0.060441999999999996
../Dataset/ReducedLP/scpnre3_reduced.lp,335.30758199999997,27.0,27.0,0.0,64445,0,9859,29101,5538,4,1,1,3,2.0,2147483647,0,0,0,0,0.06524400000000001
../Dataset/ReducedLP/scpnre3_reduced.lp,91.355459,27.0,27.0,0.0,18477,0,2101,8923,6822,4,1,1,3,2.0,2147483647,0,0,0,0,0.23548899999999998
../Dataset/ReducedLP/scpnre3_reduced.lp,56.735614,27.0,27.0,0.0,13435,0,1623,5439,8007,4,1,1,3,2.0,2147483647,0,0,0,0,0.38216700000000003
../Dataset/ReducedLP/scpnre3_reduced.lp,57.057768,27.0,27.0,0.0,13500,0,1502,5592,8927,4,1,1,3,2.0,2147483647,0,0,0,0,0.37327899999999997
../Dataset/ReducedLP/scpnre3_reduced.lp,96.47221400000001,27.0,27.0,0.0,13262,0,1322,6060,8957,4,1,1,3,2.0,2147483647,0,0,0,0,0.41653999999999997
../Dataset/ReducedLP/scpnre3_reduced.lp,200.32486,27.0,27.0,0.0,35387,0,7058,16938,9397,4,1,1,3,2.0,2147483647,0,0,0,0,0.107865
