Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,35.787304999999996,14.0,14.0,0.0,3517,0,517,1339,338,4,1,1,3,2.0,2147483647,0,0,0,0,0.772907
../Dataset/ReducedLP/scpnrf3_reduced.lp,50.475322,14.0,14.0,0.0,4508,0,858,1788,1867,4,1,1,3,2.0,2147483647,0,0,0,0,0.5474680000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,261.491386,14.0,14.0,0.0,22083,0,4495,9367,1997,4,1,1,3,2.0,2147483647,0,0,0,0,0.10706900000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,33.577783000000004,14.0,14.0,0.0,3273,0,446,1278,3363,4,1,1,3,2.0,2147483647,0,0,0,0,0.834615
../Dataset/ReducedLP/scpnrf3_reduced.lp,37.077275,14.0,14.0,0.0,3715,0,570,1375,5538,4,1,1,3,2.0,2147483647,0,0,0,0,0.769602
../Dataset/ReducedLP/scpnrf3_reduced.lp,93.181298,14.0,14.0,0.0,7430,0,1879,3087,6822,4,1,1,3,2.0,2147483647,0,0,0,0,0.299873
../Dataset/ReducedLP/scpnrf3_reduced.lp,99.478227,14.0,14.0,0.0,7733,0,1976,3305,8007,4,1,1,3,2.0,2147483647,0,0,0,0,0.288429
../Dataset/ReducedLP/scpnrf3_reduced.lp,34.348319000000004,14.0,14.0,0.0,3302,0,490,1268,8927,4,1,1,3,2.0,2147483647,0,0,0,0,0.813825
../Dataset/ReducedLP/scpnrf3_reduced.lp,34.872613,14.0,14.0,0.0,3384,0,519,1251,8957,4,1,1,3,2.0,2147483647,0,0,0,0,0.810535
../Dataset/ReducedLP/scpnrf3_reduced.lp,150.361458,14.0,14.0,0.0,11067,0,3088,4781,9397,4,1,1,3,2.0,2147483647,0,0,0,0,0.186925
