Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.605880,79.000000,79.000000,0.000000,729,0,57,375,1867,4,1,1,3,2.0,2147483647,0,0,0,0,6.057786
../Dataset/ReducedLP/scpb4_reduced.lp,0.545213,79.000000,79.000000,0.000000,600,0,41,278,3363,4,1,1,3,2.0,2147483647,0,0,0,0,6.885058
../Dataset/ReducedLP/scpb4_reduced.lp,0.547139,79.000000,79.000000,0.000000,683,0,73,277,6822,4,1,1,3,2.0,2147483647,0,0,0,0,5.855518
../Dataset/ReducedLP/scpb4_reduced.lp,0.545894,79.000000,79.000000,0.000000,650,0,58,292,8927,4,1,1,3,2.0,2147483647,0,0,0,0,6.239962
../Dataset/ReducedLP/scpb4_reduced.lp,0.582623,79.000000,79.000000,0.000000,600,0,54,256,9397,4,1,1,3,2.0,2147483647,0,0,0,0,5.998207
../Dataset/ReducedLP/scpb4_reduced.lp,0.557233,79.000000,79.000000,0.000000,648,0,62,269,338,4,1,1,3,2.0,2147483647,0,0,0,0,6.077668
../Dataset/ReducedLP/scpb4_reduced.lp,0.685528,79.000000,79.000000,0.000000,928,0,96,474,1997,4,1,1,3,2.0,2147483647,0,0,0,0,5.406614
../Dataset/ReducedLP/scpb4_reduced.lp,0.595998,79.000000,79.000000,0.000000,764,0,49,385,5538,4,1,1,3,2.0,2147483647,0,0,0,0,5.413635
../Dataset/ReducedLP/scpb4_reduced.lp,0.545603,79.000000,79.000000,0.000000,611,0,44,277,8007,4,1,1,3,2.0,2147483647,0,0,0,0,6.110847
../Dataset/ReducedLP/scpb4_reduced.lp,0.546535,79.000000,79.000000,0.000000,655,0,69,263,8957,4,1,1,3,2.0,2147483647,0,0,0,0,5.610431
