Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre4_reduced.lp,154.476339,28.000000,28.000000,0.000000,34851,0,6286,11656,1867,4,1,1,3,2.0,2147483647,0,0,0,0,0.144048
../Dataset/ReducedLP/scpnre4_reduced.lp,274.911032,28.000000,28.000000,0.000000,49018,0,6893,24317,3363,4,1,1,3,2.0,2147483647,0,0,0,0,0.077854
../Dataset/ReducedLP/scpnre4_reduced.lp,344.829389,28.000000,28.000000,0.000000,61445,0,14157,24826,6822,4,1,1,3,2.0,2147483647,0,0,0,0,0.062884
../Dataset/ReducedLP/scpnre4_reduced.lp,183.893032,28.000000,28.000000,0.000000,36922,0,5811,15102,8927,4,1,1,3,2.0,2147483647,0,0,0,0,0.118823
../Dataset/ReducedLP/scpnre4_reduced.lp,388.805124,28.000000,28.000000,0.000000,67852,0,16164,28243,9397,4,1,1,3,2.0,2147483647,0,0,0,0,0.055606
../Dataset/ReducedLP/scpnre4_reduced.lp,947.456435,28.000000,28.000000,0.000000,191736,0,41114,66242,338,4,1,1,3,2.0,2147483647,0,0,0,0,0.022343
../Dataset/ReducedLP/scpnre4_reduced.lp,831.306351,28.000000,28.000000,0.000000,139720,0,36037,56892,1997,4,1,1,3,2.0,2147483647,0,0,0,0,0.025602
../Dataset/ReducedLP/scpnre4_reduced.lp,521.669087,28.000000,28.000000,0.000000,88918,0,20228,38982,5538,4,1,1,3,2.0,2147483647,0,0,0,0,0.041713
../Dataset/ReducedLP/scpnre4_reduced.lp,365.557883,28.000000,28.000000,0.000000,61975,0,11764,28923,8007,4,1,1,3,2.0,2147483647,0,0,0,0,0.059654
../Dataset/ReducedLP/scpnre4_reduced.lp,203.108756,28.000000,28.000000,0.000000,40581,0,8407,14923,8957,4,1,1,3,2.0,2147483647,0,0,0,0,0.108354
