Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.384999,219.000000,219.000000,0.000000,102,0,18,40,1867,4,1,1,3,2.0,2147483647,0,0,0,0,6.231718
../Dataset/ReducedLP/scpc2_reduced.lp,0.333020,219.000000,219.000000,0.000000,31,0,8,7,3363,4,1,1,3,2.0,2147483647,0,0,0,0,6.798700
../Dataset/ReducedLP/scpc2_reduced.lp,0.363372,219.000000,219.000000,0.000000,31,0,10,5,6822,4,1,1,3,2.0,2147483647,0,0,0,0,5.470470
../Dataset/ReducedLP/scpc2_reduced.lp,0.350878,219.000000,219.000000,0.000000,34,0,11,6,8927,4,1,1,3,2.0,2147483647,0,0,0,0,6.557228
../Dataset/ReducedLP/scpc2_reduced.lp,0.373053,219.000000,219.000000,0.000000,99,0,21,32,9397,4,1,1,3,2.0,2147483647,0,0,0,0,5.581883
../Dataset/ReducedLP/scpc2_reduced.lp,0.362718,219.000000,219.000000,0.000000,34,0,11,6,338,4,1,1,3,2.0,2147483647,0,0,0,0,6.054495
../Dataset/ReducedLP/scpc2_reduced.lp,0.360866,219.000000,219.000000,0.000000,35,0,13,4,1997,4,1,1,3,2.0,2147483647,0,0,0,0,5.563078
../Dataset/ReducedLP/scpc2_reduced.lp,0.357776,219.000000,219.000000,0.000000,32,0,10,6,5538,4,1,1,3,2.0,2147483647,0,0,0,0,6.184836
../Dataset/ReducedLP/scpc2_reduced.lp,0.355533,219.000000,219.000000,0.000000,67,0,14,24,8007,4,1,1,3,2.0,2147483647,0,0,0,0,6.110058
../Dataset/ReducedLP/scpc2_reduced.lp,0.358343,219.000000,219.000000,0.000000,84,0,22,23,8957,4,1,1,3,2.0,2147483647,0,0,0,0,5.420435
