Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,5.732133,14.000000,14.000000,0.000000,9739,0,860,6098,1867,4,1,1,3,5.0,100,1,1,0,0,4.914017
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.746342,14.000000,14.000000,0.000000,4269,0,252,2003,3363,4,1,1,3,5.0,100,1,1,0,0,7.493013
../Dataset/ReducedLP/scpnrf3_reduced.lp,5.740517,14.000000,14.000000,0.000000,9268,0,838,5843,6822,4,1,1,3,5.0,100,1,1,0,0,4.843054
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.992752,14.000000,14.000000,0.000000,4831,0,384,2188,8927,4,1,1,3,5.0,100,1,1,0,0,6.907882
../Dataset/ReducedLP/scpnrf3_reduced.lp,11.758547,14.000000,14.000000,0.000000,26690,0,2633,16640,9397,4,1,1,3,5.0,100,1,1,0,0,2.384824
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.590059,14.000000,14.000000,0.000000,3744,0,178,1822,338,4,1,1,3,5.0,100,1,1,0,0,7.742607
../Dataset/ReducedLP/scpnrf3_reduced.lp,5.558865,14.000000,14.000000,0.000000,9010,0,888,5313,1997,4,1,1,3,5.0,100,1,1,0,0,5.089676
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.893484,14.000000,14.000000,0.000000,4640,0,254,2192,5538,4,1,1,3,5.0,100,1,1,0,0,7.114814
../Dataset/ReducedLP/scpnrf3_reduced.lp,4.406241,14.000000,14.000000,0.000000,5566,0,296,3223,8007,4,1,1,3,5.0,100,1,1,0,0,6.333742
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.561187,14.000000,14.000000,0.000000,3396,0,157,1643,8957,4,1,1,3,5.0,100,1,1,0,0,8.053756
