Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.657871,176.000000,174.646290,0.007692,2306053,95968,70588,1149254,1867,4,1,1,3,5.0,100,1,1,0,0,0.017648
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.346878,176.000000,173.857641,0.012172,2150997,588186,62659,1323294,3363,4,1,1,3,5.0,100,1,1,0,0,0.017716
../Dataset/ReducedLP/scpnrg1_reduced.lp,3534.021345,176.000000,176.000000,0.000000,2328836,0,42809,1136769,6822,4,1,1,3,5.0,100,1,1,0,0,0.018130
../Dataset/ReducedLP/scpnrg1_reduced.lp,3461.697436,176.000000,176.000000,0.000000,2291479,0,56006,1104848,8927,4,1,1,3,5.0,100,1,1,0,0,0.018362
../Dataset/ReducedLP/scpnrg1_reduced.lp,3320.666803,176.000000,176.000000,0.000000,2166546,0,50380,1047005,9397,4,1,1,3,5.0,100,1,1,0,0,0.019149
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.382608,176.000000,173.702810,0.013052,2129000,683433,81353,1340638,338,4,1,1,3,5.0,100,1,1,0,0,0.017578
../Dataset/ReducedLP/scpnrg1_reduced.lp,3260.589614,176.000000,176.000000,0.000000,2232131,0,50960,1080019,1997,4,1,1,3,5.0,100,1,1,0,0,0.019498
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.369686,176.000000,174.909078,0.006198,2375215,618,63163,1140662,5538,4,1,1,3,5.0,100,1,1,0,0,0.017598
../Dataset/ReducedLP/scpnrg1_reduced.lp,3604.077975,176.000000,173.026721,0.016894,993397,426184,47919,668151,8007,4,1,1,3,5.0,100,1,1,0,0,0.033611
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.909797,176.000000,172.729194,0.018584,1030399,500310,28557,742875,8957,4,1,1,3,5.0,100,1,1,0,0,0.033629
