Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre5_reduced.lp,4.521932,28.000000,28.000000,0.000000,8162,0,353,3921,1867,4,1,1,3,5.0,100,1,1,0,0,4.524268
../Dataset/ReducedLP/scpnre5_reduced.lp,4.654410,28.000000,28.000000,0.000000,8696,0,332,4268,3363,4,1,1,3,5.0,100,1,1,0,0,4.410504
../Dataset/ReducedLP/scpnre5_reduced.lp,4.569034,28.000000,28.000000,0.000000,8193,0,263,4078,6822,4,1,1,3,5.0,100,1,1,0,0,4.491773
../Dataset/ReducedLP/scpnre5_reduced.lp,4.775599,28.000000,28.000000,0.000000,9291,0,309,4543,8927,4,1,1,3,5.0,100,1,1,0,0,4.378366
../Dataset/ReducedLP/scpnre5_reduced.lp,5.038239,28.000000,28.000000,0.000000,9287,0,232,4687,9397,4,1,1,3,5.0,100,1,1,0,0,4.132357
../Dataset/ReducedLP/scpnre5_reduced.lp,4.890787,28.000000,28.000000,0.000000,9680,0,564,4437,338,4,1,1,3,5.0,100,1,1,0,0,4.198821
../Dataset/ReducedLP/scpnre5_reduced.lp,5.013213,28.000000,28.000000,0.000000,9320,0,287,4578,1997,4,1,1,3,5.0,100,1,1,0,0,4.206740
../Dataset/ReducedLP/scpnre5_reduced.lp,4.755584,28.000000,28.000000,0.000000,8900,0,335,4328,5538,4,1,1,3,5.0,100,1,1,0,0,4.441624
../Dataset/ReducedLP/scpnre5_reduced.lp,4.585856,28.000000,28.000000,0.000000,8546,0,308,4199,8007,4,1,1,3,5.0,100,1,1,0,0,4.475746
../Dataset/ReducedLP/scpnre5_reduced.lp,9.923696,28.000000,28.000000,0.000000,9950,0,441,4770,8957,4,1,1,3,5.0,100,1,1,0,0,3.887028
