Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1836.023042,23.000000,23.000000,0.000000,935992,0,45317,436106,1867,4,1,1,3,5.0,100,1,1,0,0,0.016729
../Dataset/ReducedLP/scpclr11_reduced.lp,2122.271889,23.000000,23.000000,0.000000,1051767,0,57832,473444,3363,4,1,1,3,5.0,100,1,1,0,0,0.014304
../Dataset/ReducedLP/scpclr11_reduced.lp,2151.796506,23.000000,23.000000,0.000000,1071304,0,54843,486272,6822,4,1,1,3,5.0,100,1,1,0,0,0.014297
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.586264,23.000000,21.674438,0.057633,754559,233214,40954,472466,8927,4,1,1,3,5.0,100,1,1,0,0,0.015977
../Dataset/ReducedLP/scpclr11_reduced.lp,2290.682540,23.000000,23.000000,0.000000,1169560,0,65779,531109,9397,4,1,1,3,5.0,100,1,1,0,0,0.013179
../Dataset/ReducedLP/scpclr11_reduced.lp,2000.578146,23.000000,23.000000,0.000000,1018332,0,51669,463008,338,4,1,1,3,5.0,100,1,1,0,0,0.015160
../Dataset/ReducedLP/scpclr11_reduced.lp,3295.174449,23.000000,23.000000,0.000000,1652049,0,102530,731854,1997,4,1,1,3,5.0,100,1,1,0,0,0.009184
../Dataset/ReducedLP/scpclr11_reduced.lp,3227.345133,23.000000,23.000000,0.000000,890848,0,24306,438587,5538,4,1,1,3,5.0,100,1,1,0,0,0.017737
../Dataset/ReducedLP/scpclr11_reduced.lp,1794.368585,23.000000,23.000000,0.000000,883389,0,34424,416888,8007,4,1,1,3,5.0,100,1,1,0,0,0.016893
../Dataset/ReducedLP/scpclr11_reduced.lp,2292.276501,23.000000,23.000000,0.000000,1136494,0,74670,503344,8957,4,1,1,3,5.0,100,1,1,0,0,0.013514
