Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,81.450643,30.000000,30.000000,0.000000,204396,0,18022,122080,1867,4,1,1,3,5.0,100,0,1,2,0,0.309251
../Dataset/ReducedLP/scpnre2_reduced.lp,103.584303,30.000000,30.000000,0.000000,260335,0,25182,158002,3363,4,1,1,3,5.0,100,0,1,2,0,0.233450
../Dataset/ReducedLP/scpnre2_reduced.lp,53.787185,30.000000,30.000000,0.000000,122695,0,8305,64591,6822,4,1,1,3,5.0,100,0,1,2,0,0.448614
../Dataset/ReducedLP/scpnre2_reduced.lp,47.194931,30.000000,30.000000,0.000000,112999,0,7408,61056,8927,4,1,1,3,5.0,100,0,1,2,0,0.510536
../Dataset/ReducedLP/scpnre2_reduced.lp,131.223039,30.000000,30.000000,0.000000,331111,0,30995,191429,9397,4,1,1,3,5.0,100,0,1,2,0,0.187980
../Dataset/ReducedLP/scpnre2_reduced.lp,253.994356,30.000000,30.000000,0.000000,332299,0,36699,189712,338,4,1,1,3,5.0,100,0,1,2,0,0.180914
../Dataset/ReducedLP/scpnre2_reduced.lp,91.078863,30.000000,30.000000,0.000000,229921,0,21123,139409,1997,4,1,1,3,5.0,100,0,1,2,0,0.266854
../Dataset/ReducedLP/scpnre2_reduced.lp,107.798081,30.000000,30.000000,0.000000,279979,0,33557,162334,5538,4,1,1,3,5.0,100,0,1,2,0,0.227295
../Dataset/ReducedLP/scpnre2_reduced.lp,272.244550,30.000000,30.000000,0.000000,357784,0,36285,203572,8007,4,1,1,3,5.0,100,0,1,2,0,0.169481
../Dataset/ReducedLP/scpnre2_reduced.lp,198.843190,30.000000,30.000000,0.000000,532883,0,40667,263145,8957,4,1,1,3,5.0,100,0,1,2,0,0.121775
