Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.482668,76.000000,76.000000,0.000000,448,0,29,204,1867,4,1,1,3,5.0,100,0,1,2,0,5.798183
../Dataset/ReducedLP/scpb2_reduced.lp,0.497940,76.000000,76.000000,0.000000,526,0,42,238,3363,4,1,1,3,5.0,100,0,1,2,0,5.542249
../Dataset/ReducedLP/scpb2_reduced.lp,0.483032,76.000000,76.000000,0.000000,515,0,48,221,6822,4,1,1,3,5.0,100,0,1,2,0,6.003673
../Dataset/ReducedLP/scpb2_reduced.lp,0.481579,76.000000,76.000000,0.000000,543,0,51,232,8927,4,1,1,3,5.0,100,0,1,2,0,5.590236
../Dataset/ReducedLP/scpb2_reduced.lp,0.503170,76.000000,76.000000,0.000000,521,0,27,253,9397,4,1,1,3,5.0,100,0,1,2,0,5.161525
../Dataset/ReducedLP/scpb2_reduced.lp,0.479809,76.000000,76.000000,0.000000,529,0,45,243,338,4,1,1,3,5.0,100,0,1,2,0,5.440474
../Dataset/ReducedLP/scpb2_reduced.lp,0.482203,76.000000,76.000000,0.000000,444,0,28,207,1997,4,1,1,3,5.0,100,0,1,2,0,5.330733
../Dataset/ReducedLP/scpb2_reduced.lp,0.485925,76.000000,76.000000,0.000000,539,0,41,237,5538,4,1,1,3,5.0,100,0,1,2,0,5.489285
../Dataset/ReducedLP/scpb2_reduced.lp,0.496730,76.000000,76.000000,0.000000,536,0,48,232,8007,4,1,1,3,5.0,100,0,1,2,0,5.659062
../Dataset/ReducedLP/scpb2_reduced.lp,0.481245,76.000000,76.000000,0.000000,523,0,43,228,8957,4,1,1,3,5.0,100,0,1,2,0,5.778747
