Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,16.346901,25.000000,25.000000,0.000000,38954,0,4029,15946,1867,4,1,1,3,5.0,100,0,1,2,1,0.248760
../Dataset/ReducedLP/scpclr10_reduced.lp,11.268362,25.000000,25.000000,0.000000,26670,0,2590,11099,3363,4,1,1,3,5.0,100,0,1,2,1,0.367037
../Dataset/ReducedLP/scpclr10_reduced.lp,12.301061,25.000000,25.000000,0.000000,28103,0,1749,13424,6822,4,1,1,3,5.0,100,0,1,2,1,0.340994
../Dataset/ReducedLP/scpclr10_reduced.lp,15.871064,25.000000,25.000000,0.000000,39018,0,3372,16635,8927,4,1,1,3,5.0,100,0,1,2,1,0.254399
../Dataset/ReducedLP/scpclr10_reduced.lp,6.066298,25.000000,25.000000,0.000000,14972,0,782,7809,9397,4,1,1,3,5.0,100,0,1,2,1,0.656940
../Dataset/ReducedLP/scpclr10_reduced.lp,24.445842,25.000000,25.000000,0.000000,60080,0,3454,27541,338,4,1,1,3,5.0,100,0,1,2,1,0.189584
../Dataset/ReducedLP/scpclr10_reduced.lp,7.939071,25.000000,25.000000,0.000000,19354,0,915,9367,1997,4,1,1,3,5.0,100,0,1,2,1,0.501206
../Dataset/ReducedLP/scpclr10_reduced.lp,15.000212,25.000000,25.000000,0.000000,37322,0,2135,17239,5538,4,1,1,3,5.0,100,0,1,2,1,0.262069
../Dataset/ReducedLP/scpclr10_reduced.lp,27.949202,25.000000,25.000000,0.000000,68163,0,5442,29584,8007,4,1,1,3,5.0,100,0,1,2,1,0.156482
../Dataset/ReducedLP/scpclr10_reduced.lp,25.107867,25.000000,25.000000,0.000000,33556,0,2187,15031,8957,4,1,1,3,5.0,100,0,1,2,1,0.274435
