Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.424895,243.000000,243.000000,0.000000,242,0,26,114,1867,4,1,1,3,5.0,100,0,1,2,1,6.259848
../Dataset/ReducedLP/scpc3_reduced.lp,0.381776,243.000000,243.000000,0.000000,148,0,21,55,3363,4,1,1,3,5.0,100,0,1,2,1,6.584436
../Dataset/ReducedLP/scpc3_reduced.lp,0.402223,243.000000,243.000000,0.000000,196,0,28,78,6822,4,1,1,3,5.0,100,0,1,2,1,5.540354
../Dataset/ReducedLP/scpc3_reduced.lp,0.375182,243.000000,243.000000,0.000000,155,0,22,57,8927,4,1,1,3,5.0,100,0,1,2,1,6.183062
../Dataset/ReducedLP/scpc3_reduced.lp,0.393095,243.000000,243.000000,0.000000,160,0,25,56,9397,4,1,1,3,5.0,100,0,1,2,1,5.015921
../Dataset/ReducedLP/scpc3_reduced.lp,0.382429,243.000000,243.000000,0.000000,143,0,25,50,338,4,1,1,3,5.0,100,0,1,2,1,5.387125
../Dataset/ReducedLP/scpc3_reduced.lp,0.533765,243.000000,243.000000,0.000000,181,0,30,64,1997,4,1,1,3,5.0,100,0,1,2,1,4.077180
../Dataset/ReducedLP/scpc3_reduced.lp,0.391404,243.000000,243.000000,0.000000,185,0,27,69,5538,4,1,1,3,5.0,100,0,1,2,1,5.918479
../Dataset/ReducedLP/scpc3_reduced.lp,0.421137,243.000000,243.000000,0.000000,169,0,24,68,8007,4,1,1,3,5.0,100,0,1,2,1,5.062553
../Dataset/ReducedLP/scpc3_reduced.lp,0.731907,243.000000,243.000000,0.000000,193,0,28,84,8957,4,1,1,3,5.0,100,0,1,2,1,4.354530
