Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre5_reduced.lp,40.505019,28.0,28.0,0.0,10267,0,1029,4253,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.514606
../Dataset/ReducedLP/scpnre5_reduced.lp,57.865326,28.0,28.0,0.0,9030,0,525,4130,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.66492
../Dataset/ReducedLP/scpnre5_reduced.lp,42.344974,28.0,28.0,0.0,10614,0,511,4996,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.48238100000000006
../Dataset/ReducedLP/scpnre5_reduced.lp,35.845848,28.0,28.0,0.0,9220,0,628,4214,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.590021
../Dataset/ReducedLP/scpnre5_reduced.lp,37.729574,28.0,28.0,0.0,9651,0,698,4343,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.545743
../Dataset/ReducedLP/scpnre5_reduced.lp,35.164008,28.0,28.0,0.0,8777,0,310,4288,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.583904
../Dataset/ReducedLP/scpnre5_reduced.lp,41.696243,28.0,28.0,0.0,10564,0,633,4821,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.490432
../Dataset/ReducedLP/scpnre5_reduced.lp,38.492321999999994,28.0,28.0,0.0,9414,0,300,4608,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.538678
../Dataset/ReducedLP/scpnre5_reduced.lp,37.232981,28.0,28.0,0.0,9469,0,658,4310,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.559765
../Dataset/ReducedLP/scpnre5_reduced.lp,34.306675,28.0,28.0,0.0,8803,0,413,4189,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.595763
