Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,164.724031,29.0,29.0,0.0,38069,0,2565,17040,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.130314
../Dataset/ReducedLP/scpnre1_reduced.lp,144.42528000000001,29.0,29.0,0.0,35096,0,3667,14391,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.150849
../Dataset/ReducedLP/scpnre1_reduced.lp,161.44008200000002,29.0,29.0,0.0,38089,0,3150,16435,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.13331600000000002
../Dataset/ReducedLP/scpnre1_reduced.lp,156.403968,29.0,29.0,0.0,36885,0,3341,15614,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.139729
../Dataset/ReducedLP/scpnre1_reduced.lp,171.71838200000002,29.0,29.0,0.0,40388,0,3099,17676,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.122678
../Dataset/ReducedLP/scpnre1_reduced.lp,170.349265,29.0,29.0,0.0,40035,0,3856,16709,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.123206
../Dataset/ReducedLP/scpnre1_reduced.lp,170.453476,29.0,29.0,0.0,40531,0,4164,16678,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.129278
../Dataset/ReducedLP/scpnre1_reduced.lp,166.157828,29.0,29.0,0.0,39219,0,3045,17127,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.12908
../Dataset/ReducedLP/scpnre1_reduced.lp,152.454634,29.0,29.0,0.0,35019,0,2060,15984,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.143792
../Dataset/ReducedLP/scpnre1_reduced.lp,162.788236,29.0,29.0,0.0,37307,0,2946,16241,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.133785
