Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1960.4853449999998,23.0,23.0,0.0,697523,0,115675,235916,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.015653999999999998
../Dataset/ReducedLP/scpclr11_reduced.lp,2328.018168,23.0,23.0,0.0,860691,0,133525,299817,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.013108000000000002
../Dataset/ReducedLP/scpclr11_reduced.lp,2409.841065,23.0,23.0,0.0,900934,0,168510,349461,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.012624
../Dataset/ReducedLP/scpclr11_reduced.lp,2376.093524,23.0,23.0,0.0,857730,0,133312,298694,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.012946000000000001
../Dataset/ReducedLP/scpclr11_reduced.lp,1824.74243,23.0,23.0,0.0,664427,0,102446,235410,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.016628999999999998
../Dataset/ReducedLP/scpclr11_reduced.lp,1797.7281649999998,23.0,23.0,0.0,593586,0,100222,199896,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.016846
../Dataset/ReducedLP/scpclr11_reduced.lp,2325.778497,23.0,23.0,0.0,856777,0,127759,303743,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.013084
../Dataset/ReducedLP/scpclr11_reduced.lp,2155.6689920000003,23.0,23.0,0.0,782356,0,123443,278069,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.014169
../Dataset/ReducedLP/scpclr11_reduced.lp,2177.429275,23.0,23.0,0.0,834623,0,166863,347745,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.014043
../Dataset/ReducedLP/scpclr11_reduced.lp,1664.6577710000001,23.0,23.0,0.0,616261,0,93475,217395,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.018234999999999998
