Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,40.314333000000005,14.0,14.0,0.0,3924,0,267,1807,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.682859
../Dataset/ReducedLP/scpnrf3_reduced.lp,87.135954,14.0,14.0,0.0,6956,0,746,3929,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.319146
../Dataset/ReducedLP/scpnrf3_reduced.lp,259.21068399999996,14.0,14.0,0.0,18525,0,1990,11414,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.10788299999999999
../Dataset/ReducedLP/scpnrf3_reduced.lp,36.156903,14.0,14.0,0.0,3579,0,217,1662,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.782936
../Dataset/ReducedLP/scpnrf3_reduced.lp,40.07293,14.0,14.0,0.0,3991,0,231,1866,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.716322
../Dataset/ReducedLP/scpnrf3_reduced.lp,202.26844,14.0,14.0,0.0,13992,0,1723,8771,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.138327
../Dataset/ReducedLP/scpnrf3_reduced.lp,159.499432,14.0,14.0,0.0,11675,0,1369,7053,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.177297
../Dataset/ReducedLP/scpnrf3_reduced.lp,255.51005299999997,14.0,14.0,0.0,18238,0,1634,11445,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.110508
../Dataset/ReducedLP/scpnrf3_reduced.lp,35.66748,14.0,14.0,0.0,3508,0,209,1632,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.7947270000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,248.947835,14.0,14.0,0.0,17517,0,1772,11235,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.111803
