Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,166.45385100000001,15.0,15.0,0.0,18888,0,2287,7460,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.153615
../Dataset/ReducedLP/scpnrf2_reduced.lp,288.415971,15.0,15.0,0.0,19884,0,2285,8049,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.163525
../Dataset/ReducedLP/scpnrf2_reduced.lp,159.366151,15.0,15.0,0.0,18827,0,2129,7590,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.161945
../Dataset/ReducedLP/scpnrf2_reduced.lp,165.325917,15.0,15.0,0.0,19451,0,2278,7750,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.15375899999999998
../Dataset/ReducedLP/scpnrf2_reduced.lp,177.468225,15.0,15.0,0.0,20683,0,2204,8487,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.142717
../Dataset/ReducedLP/scpnrf2_reduced.lp,189.340393,15.0,15.0,0.0,21791,0,1936,9369,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.13603099999999999
../Dataset/ReducedLP/scpnrf2_reduced.lp,147.16171,15.0,15.0,0.0,16952,0,1793,6951,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.17463099999999998
../Dataset/ReducedLP/scpnrf2_reduced.lp,156.299599,15.0,15.0,0.0,17943,0,1713,7547,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.16250599999999998
../Dataset/ReducedLP/scpnrf2_reduced.lp,179.314169,15.0,15.0,0.0,21139,0,2103,8823,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.14112
../Dataset/ReducedLP/scpnrf2_reduced.lp,190.71966799999998,15.0,15.0,0.0,21942,0,2523,8822,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.131208
