Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,717.3120769999999,14.0,14.0,0.0,69014,0,8436,32046,338,4,1,1,3,5.0,2147483647,0,0,0,0,0.037331
../Dataset/ReducedLP/scpnrf4_reduced.lp,1177.225948,14.0,14.0,0.0,70983,0,8045,29980,1867,4,1,1,3,5.0,2147483647,0,0,0,0,0.04211
../Dataset/ReducedLP/scpnrf4_reduced.lp,1239.434792,14.0,14.0,0.0,101980,0,14457,53949,1997,4,1,1,3,5.0,2147483647,0,0,0,0,0.021365000000000002
../Dataset/ReducedLP/scpnrf4_reduced.lp,691.8639519999999,14.0,14.0,0.0,64808,0,8124,30067,3363,4,1,1,3,5.0,2147483647,0,0,0,0,0.038227
../Dataset/ReducedLP/scpnrf4_reduced.lp,678.7204059999999,14.0,14.0,0.0,63754,0,7489,30444,5538,4,1,1,3,5.0,2147483647,0,0,0,0,0.039402
../Dataset/ReducedLP/scpnrf4_reduced.lp,1240.892714,14.0,14.0,0.0,71773,0,8437,32374,6822,4,1,1,3,5.0,2147483647,0,0,0,0,0.039799
../Dataset/ReducedLP/scpnrf4_reduced.lp,1166.1429970000002,14.0,14.0,0.0,67209,0,8257,30203,8007,4,1,1,3,5.0,2147483647,0,0,0,0,0.042283999999999995
../Dataset/ReducedLP/scpnrf4_reduced.lp,875.122007,14.0,14.0,0.0,81436,0,10241,38338,8927,4,1,1,3,5.0,2147483647,0,0,0,0,0.030285000000000003
../Dataset/ReducedLP/scpnrf4_reduced.lp,544.575815,14.0,14.0,0.0,57019,0,6440,24170,8957,4,1,1,3,5.0,2147483647,0,0,0,0,0.048399
../Dataset/ReducedLP/scpnrf4_reduced.lp,735.0414559999999,14.0,14.0,0.0,68747,0,8810,32201,9397,4,1,1,3,5.0,2147483647,0,0,0,0,0.03586
