Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,146.327376,30.000000,30.000000,0.000000,331108,0,81985,144334,1867,4,1,1,3,1.5,50,0,1,2,0,0.164778
../Dataset/ReducedLP/scpnre2_reduced.lp,250.908573,30.000000,30.000000,0.000000,626607,0,129528,214232,3363,4,1,1,3,1.5,50,0,1,2,0,0.096754
../Dataset/ReducedLP/scpnre2_reduced.lp,107.885087,30.000000,30.000000,0.000000,242645,0,62200,103146,6822,4,1,1,3,1.5,50,0,1,2,0,0.226480
../Dataset/ReducedLP/scpnre2_reduced.lp,138.804019,30.000000,30.000000,0.000000,319280,0,84998,133825,8927,4,1,1,3,1.5,50,0,1,2,0,0.176882
../Dataset/ReducedLP/scpnre2_reduced.lp,210.157614,30.000000,30.000000,0.000000,498265,0,111871,188399,9397,4,1,1,3,1.5,50,0,1,2,0,0.113832
../Dataset/ReducedLP/scpnre2_reduced.lp,278.001507,30.000000,30.000000,0.000000,688509,0,135816,238743,338,4,1,1,3,1.5,50,0,1,2,0,0.086962
../Dataset/ReducedLP/scpnre2_reduced.lp,77.389093,30.000000,30.000000,0.000000,167745,0,37597,67242,1997,4,1,1,3,1.5,50,0,1,2,0,0.314121
../Dataset/ReducedLP/scpnre2_reduced.lp,54.552745,30.000000,30.000000,0.000000,123971,0,26532,47193,5538,4,1,1,3,1.5,50,0,1,2,0,0.460714
../Dataset/ReducedLP/scpnre2_reduced.lp,275.861797,30.000000,30.000000,0.000000,685460,0,142311,241550,8007,4,1,1,3,1.5,50,0,1,2,0,0.091091
../Dataset/ReducedLP/scpnre2_reduced.lp,211.959921,30.000000,30.000000,0.000000,507604,0,117071,177579,8957,4,1,1,3,1.5,50,0,1,2,0,0.114128
