Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,3235.485717,154.000000,154.000000,0.000000,2281012,0,81455,1346536,1867,4,1,1,3,1.5,50,0,1,2,0,0.015614
../Dataset/ReducedLP/scpnrg2_reduced.lp,2142.295651,154.000000,154.000000,0.000000,1554624,0,87154,849277,3363,4,1,1,3,1.5,50,0,1,2,0,0.023716
../Dataset/ReducedLP/scpnrg2_reduced.lp,1084.996952,154.000000,154.000000,0.000000,765579,0,22857,450076,6822,4,1,1,3,1.5,50,0,1,2,0,0.046391
../Dataset/ReducedLP/scpnrg2_reduced.lp,1209.300877,154.000000,154.000000,0.000000,898216,0,26569,490857,8927,4,1,1,3,1.5,50,0,1,2,0,0.041885
../Dataset/ReducedLP/scpnrg2_reduced.lp,768.798914,154.000000,154.000000,0.000000,578215,0,18713,334361,9397,4,1,1,3,1.5,50,0,1,2,0,0.065585
../Dataset/ReducedLP/scpnrg2_reduced.lp,495.866794,154.000000,154.000000,0.000000,362404,0,9153,186083,338,4,1,1,3,1.5,50,0,1,2,0,0.101731
../Dataset/ReducedLP/scpnrg2_reduced.lp,1450.376061,154.000000,154.000000,0.000000,1113652,0,42330,543271,1997,4,1,1,3,1.5,50,0,1,2,0,0.034671
../Dataset/ReducedLP/scpnrg2_reduced.lp,436.338874,154.000000,154.000000,0.000000,313473,0,7142,156111,5538,4,1,1,3,1.5,50,0,1,2,0,0.115147
../Dataset/ReducedLP/scpnrg2_reduced.lp,902.728397,154.000000,154.000000,0.000000,638408,0,46557,340067,8007,4,1,1,3,1.5,50,0,1,2,0,0.057497
../Dataset/ReducedLP/scpnrg2_reduced.lp,3548.646271,154.000000,154.000000,0.000000,2768303,0,70798,1348794,8957,4,1,1,3,1.5,50,0,1,2,0,0.014501
