Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.538008,79.000000,79.000000,0.000000,634,0,49,282,1867,4,1,1,3,1.5,50,0,1,2,0,6.356933
../Dataset/ReducedLP/scpb4_reduced.lp,0.531504,79.000000,79.000000,0.000000,682,0,43,313,3363,4,1,1,3,1.5,50,0,1,2,0,6.069273
../Dataset/ReducedLP/scpb4_reduced.lp,0.524750,79.000000,79.000000,0.000000,655,0,57,282,6822,4,1,1,3,1.5,50,0,1,2,0,6.218701
../Dataset/ReducedLP/scpb4_reduced.lp,0.510100,79.000000,79.000000,0.000000,655,0,51,294,8927,4,1,1,3,1.5,50,0,1,2,0,6.580301
../Dataset/ReducedLP/scpb4_reduced.lp,0.576245,79.000000,79.000000,0.000000,657,0,54,287,9397,4,1,1,3,1.5,50,0,1,2,0,5.394780
../Dataset/ReducedLP/scpb4_reduced.lp,0.537368,79.000000,79.000000,0.000000,701,0,77,286,338,4,1,1,3,1.5,50,0,1,2,0,6.047858
../Dataset/ReducedLP/scpb4_reduced.lp,0.596399,79.000000,79.000000,0.000000,779,0,69,374,1997,4,1,1,3,1.5,50,0,1,2,0,5.745521
../Dataset/ReducedLP/scpb4_reduced.lp,0.549566,79.000000,79.000000,0.000000,661,0,38,322,5538,4,1,1,3,1.5,50,0,1,2,0,5.888990
../Dataset/ReducedLP/scpb4_reduced.lp,1.014223,79.000000,79.000000,0.000000,667,0,56,295,8007,4,1,1,3,1.5,50,0,1,2,0,33.338239
../Dataset/ReducedLP/scpb4_reduced.lp,0.534817,79.000000,79.000000,0.000000,704,0,63,300,8957,4,1,1,3,1.5,50,0,1,2,0,7.056404
