Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.357293,176.000000,173.584433,0.013725,1939143,601444,187501,1095711,1867,4,1,1,3,1.5,50,0,1,2,0,0.017966
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.638161,176.000000,174.165793,0.010422,2096995,349948,99951,1139149,3363,4,1,1,3,1.5,50,0,1,2,0,0.017531
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.642488,176.000000,174.127955,0.010637,2109840,373554,158868,1097489,6822,4,1,1,3,1.5,50,0,1,2,0,0.017610
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.361966,176.000000,173.588376,0.013702,2092126,695751,158205,1249822,8927,4,1,1,3,1.5,50,0,1,2,0,0.017732
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.359518,176.000000,174.015777,0.011274,2017379,401885,144212,1078971,9397,4,1,1,3,1.5,50,0,1,2,0,0.017614
../Dataset/ReducedLP/scpnrg1_reduced.lp,3604.366673,176.000000,173.050210,0.016760,1886165,759705,167033,1167153,338,4,1,1,3,1.5,50,0,1,2,0,0.017614
../Dataset/ReducedLP/scpnrg1_reduced.lp,3250.523518,176.000000,176.000000,0.000000,2159222,0,90587,1002955,1997,4,1,1,3,1.5,50,0,1,2,0,0.019463
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.372240,176.000000,174.865907,0.006444,2387808,10492,114200,1100921,5538,4,1,1,3,1.5,50,0,1,2,0,0.017679
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.367329,176.000000,173.737235,0.012857,1935260,536073,104346,1144932,8007,4,1,1,3,1.5,50,0,1,2,0,0.018139
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.652074,176.000000,173.795499,0.012526,1918156,454187,131374,1067654,8957,4,1,1,3,1.5,50,0,1,2,0,0.017874
