Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf5_reduced.lp,77.430993,13.000000,13.000000,0.000000,215098,0,84575,67444,1867,4,1,1,3,1.5,150,0,1,0,0,0.371989
../Dataset/ReducedLP/scpnrf5_reduced.lp,88.422353,13.000000,13.000000,0.000000,270521,0,103680,80698,3363,4,1,1,3,1.5,150,0,1,0,0,0.322304
../Dataset/ReducedLP/scpnrf5_reduced.lp,75.804992,13.000000,13.000000,0.000000,216677,0,80514,72466,6822,4,1,1,3,1.5,150,0,1,0,0,0.372491
../Dataset/ReducedLP/scpnrf5_reduced.lp,31.271130,13.000000,13.000000,0.000000,78310,0,27751,26966,8927,4,1,1,3,1.5,150,0,1,0,0,0.910878
../Dataset/ReducedLP/scpnrf5_reduced.lp,131.062735,13.000000,13.000000,0.000000,403791,0,110716,95215,9397,4,1,1,3,1.5,150,0,1,0,0,0.216262
../Dataset/ReducedLP/scpnrf5_reduced.lp,130.994381,13.000000,13.000000,0.000000,405135,0,125156,95884,338,4,1,1,3,1.5,150,0,1,0,0,0.218819
../Dataset/ReducedLP/scpnrf5_reduced.lp,28.648969,13.000000,13.000000,0.000000,68997,0,24072,22502,1997,4,1,1,3,1.5,150,0,1,0,0,0.995248
../Dataset/ReducedLP/scpnrf5_reduced.lp,129.635729,13.000000,13.000000,0.000000,367743,0,111842,97436,5538,4,1,1,3,1.5,150,0,1,0,0,0.218926
../Dataset/ReducedLP/scpnrf5_reduced.lp,121.591429,13.000000,13.000000,0.000000,397217,0,119316,102005,8007,4,1,1,3,1.5,150,0,1,0,0,0.236211
../Dataset/ReducedLP/scpnrf5_reduced.lp,109.652885,13.000000,13.000000,0.000000,343837,0,111090,88904,8957,4,1,1,3,1.5,150,0,1,0,0,0.262555
