Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1345.176741,23.000000,23.000000,0.000000,585533,0,74779,220145,1867,4,1,1,3,1.5,150,0,1,0,0,0.022781
../Dataset/ReducedLP/scpclr11_reduced.lp,1417.812751,23.000000,23.000000,0.000000,648422,0,76087,255698,3363,4,1,1,3,1.5,150,0,1,0,0,0.021762
../Dataset/ReducedLP/scpclr11_reduced.lp,1585.296337,23.000000,23.000000,0.000000,732644,0,88464,321548,6822,4,1,1,3,1.5,150,0,1,0,0,0.019139
../Dataset/ReducedLP/scpclr11_reduced.lp,1320.752411,23.000000,23.000000,0.000000,537772,0,107149,168095,8927,4,1,1,3,1.5,150,0,1,0,0,0.022959
../Dataset/ReducedLP/scpclr11_reduced.lp,1351.556399,23.000000,23.000000,0.000000,612154,0,72495,238386,338,4,1,1,3,1.5,150,0,1,0,0,0.022741
../Dataset/ReducedLP/scpclr11_reduced.lp,1752.436745,23.000000,23.000000,0.000000,806310,0,182009,322144,9397,4,1,1,3,1.5,150,0,1,0,0,0.017289
../Dataset/ReducedLP/scpclr11_reduced.lp,1906.887837,23.000000,23.000000,0.000000,860298,0,193124,337967,1997,4,1,1,3,1.5,150,0,1,0,0,0.016062
../Dataset/ReducedLP/scpclr11_reduced.lp,1607.697053,23.000000,23.000000,0.000000,753090,0,91367,300678,5538,4,1,1,3,1.5,150,0,1,0,0,0.018921
../Dataset/ReducedLP/scpclr11_reduced.lp,1577.304460,23.000000,23.000000,0.000000,746644,0,93951,324159,8007,4,1,1,3,1.5,150,0,1,0,0,0.019311
../Dataset/ReducedLP/scpclr11_reduced.lp,1560.237563,23.000000,23.000000,0.000000,623568,0,144488,168836,8957,4,1,1,3,1.5,150,0,1,0,0,0.019796
