Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.519529,79.000000,79.000000,0.000000,596,0,71,244,1867,4,1,1,3,1.5,150,0,1,0,0,6.978427
../Dataset/ReducedLP/scpb4_reduced.lp,0.539932,79.000000,79.000000,0.000000,753,0,89,342,3363,4,1,1,3,1.5,150,0,1,0,0,6.480312
../Dataset/ReducedLP/scpb4_reduced.lp,0.541013,79.000000,79.000000,0.000000,697,0,105,250,6822,4,1,1,3,1.5,150,0,1,0,0,6.410225
../Dataset/ReducedLP/scpb4_reduced.lp,0.488250,79.000000,79.000000,0.000000,595,0,59,257,8927,4,1,1,3,1.5,150,0,1,0,0,6.501112
../Dataset/ReducedLP/scpb4_reduced.lp,0.562331,79.000000,79.000000,0.000000,685,0,76,277,9397,4,1,1,3,1.5,150,0,1,0,0,6.222138
../Dataset/ReducedLP/scpb4_reduced.lp,0.517541,79.000000,79.000000,0.000000,633,0,59,265,338,4,1,1,3,1.5,150,0,1,0,0,7.049467
../Dataset/ReducedLP/scpb4_reduced.lp,0.571156,79.000000,79.000000,0.000000,740,0,76,360,1997,4,1,1,3,1.5,150,0,1,0,0,5.784280
../Dataset/ReducedLP/scpb4_reduced.lp,0.546155,79.000000,79.000000,0.000000,722,0,61,349,5538,4,1,1,3,1.5,150,0,1,0,0,5.627988
../Dataset/ReducedLP/scpb4_reduced.lp,0.523745,79.000000,79.000000,0.000000,618,0,49,282,8007,4,1,1,3,1.5,150,0,1,0,0,6.750817
../Dataset/ReducedLP/scpb4_reduced.lp,0.502507,79.000000,79.000000,0.000000,592,0,66,241,8957,4,1,1,3,1.5,150,0,1,0,0,6.081715
