Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre1_reduced.lp,17.152424,29.000000,29.000000,0.000000,42362,0,7217,14443,1867,4,1,1,3,1.5,150,0,1,0,0,1.254574
../Dataset/ReducedLP/scpnre1_reduced.lp,19.423032,29.000000,29.000000,0.000000,50651,0,9690,16153,3363,4,1,1,3,1.5,150,0,1,0,0,1.094275
../Dataset/ReducedLP/scpnre1_reduced.lp,16.056940,29.000000,29.000000,0.000000,42973,0,7701,14242,6822,4,1,1,3,1.5,150,0,1,0,0,1.315790
../Dataset/ReducedLP/scpnre1_reduced.lp,16.195244,29.000000,29.000000,0.000000,39618,0,6228,14091,8927,4,1,1,3,1.5,150,0,1,0,0,1.305314
../Dataset/ReducedLP/scpnre1_reduced.lp,15.034872,29.000000,29.000000,0.000000,38608,0,7527,12195,9397,4,1,1,3,1.5,150,0,1,0,0,1.417641
../Dataset/ReducedLP/scpnre1_reduced.lp,18.637883,29.000000,29.000000,0.000000,48472,0,10426,14287,338,4,1,1,3,1.5,150,0,1,0,0,1.125071
../Dataset/ReducedLP/scpnre1_reduced.lp,15.385657,29.000000,29.000000,0.000000,40792,0,7586,13177,1997,4,1,1,3,1.5,150,0,1,0,0,1.365354
../Dataset/ReducedLP/scpnre1_reduced.lp,18.765135,29.000000,29.000000,0.000000,48573,0,6835,18074,5538,4,1,1,3,1.5,150,0,1,0,0,1.126113
../Dataset/ReducedLP/scpnre1_reduced.lp,15.835505,29.000000,29.000000,0.000000,39271,0,7276,12739,8007,4,1,1,3,1.5,150,0,1,0,0,1.348469
../Dataset/ReducedLP/scpnre1_reduced.lp,15.807526,29.000000,29.000000,0.000000,42385,0,7947,13664,8957,4,1,1,3,1.5,150,0,1,0,0,1.336738
