Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,535.605090,154.000000,154.000000,0.000000,344971,0,21573,158451,6822,4,1,1,3,1.5,150,0,1,0,0,0.095803
../Dataset/ReducedLP/scpnrg2_reduced.lp,2505.029084,154.000000,154.000000,0.000000,1686353,0,123166,896984,3363,4,1,1,3,1.5,150,0,1,0,0,0.020248
../Dataset/ReducedLP/scpnrg2_reduced.lp,3601.281119,155.000000,152.922963,0.013400,2171658,596526,155421,1244960,1867,4,1,1,3,1.5,150,0,1,0,0,0.014081
../Dataset/ReducedLP/scpnrg2_reduced.lp,1177.950649,154.000000,154.000000,0.000000,864795,0,43951,400904,8927,4,1,1,3,1.5,150,0,1,0,0,0.043598
../Dataset/ReducedLP/scpnrg2_reduced.lp,642.687133,154.000000,154.000000,0.000000,420809,0,22085,203463,9397,4,1,1,3,1.5,150,0,1,0,0,0.079278
../Dataset/ReducedLP/scpnrg2_reduced.lp,798.724291,154.000000,154.000000,0.000000,535998,0,30492,297469,338,4,1,1,3,1.5,150,0,1,0,0,0.064371
../Dataset/ReducedLP/scpnrg2_reduced.lp,1322.458205,154.000000,154.000000,0.000000,981944,0,77076,427016,1997,4,1,1,3,1.5,150,0,1,0,0,0.038788
../Dataset/ReducedLP/scpnrg2_reduced.lp,1176.251006,154.000000,154.000000,0.000000,743534,0,88766,370713,5538,4,1,1,3,1.5,150,0,1,0,0,0.043182
../Dataset/ReducedLP/scpnrg2_reduced.lp,578.752463,154.000000,154.000000,0.000000,385665,0,38498,162605,8007,4,1,1,3,1.5,150,0,1,0,0,0.087731
../Dataset/ReducedLP/scpnrg2_reduced.lp,2721.878544,154.000000,154.000000,0.000000,1897388,0,99848,1071444,8957,4,1,1,3,1.5,150,0,1,0,0,0.018754
