Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,39.202106,25.0,25.0,0.0,91078,0,12948,33680,338,4,1,1,3,1.5,50,1,0,2,0,0.106501
../Dataset/ReducedLP/scpclr10_reduced.lp,24.571523000000003,25.0,25.0,0.0,58994,0,14452,15526,1867,4,1,1,3,1.5,50,1,0,2,0,0.188392
../Dataset/ReducedLP/scpclr10_reduced.lp,14.677866,25.0,25.0,0.0,35535,0,5393,13307,1997,4,1,1,3,1.5,50,1,0,2,0,0.277671
../Dataset/ReducedLP/scpclr10_reduced.lp,15.671428,25.0,25.0,0.0,36974,0,7690,11151,3363,4,1,1,3,1.5,50,1,0,2,0,0.2585
../Dataset/ReducedLP/scpclr10_reduced.lp,31.678007,25.0,25.0,0.0,76159,0,15305,23569,5538,4,1,1,3,1.5,50,1,0,2,0,0.127607
../Dataset/ReducedLP/scpclr10_reduced.lp,23.413470999999998,25.0,25.0,0.0,53593,0,9816,18191,6822,4,1,1,3,1.5,50,1,0,2,0,0.173921
../Dataset/ReducedLP/scpclr10_reduced.lp,58.474474,25.0,25.0,0.0,155733,0,36636,42759,8007,4,1,1,3,1.5,50,1,0,2,0,0.07030299999999999
../Dataset/ReducedLP/scpclr10_reduced.lp,30.079612,25.0,25.0,0.0,72867,0,13984,23201,8927,4,1,1,3,1.5,50,1,0,2,0,0.143792
../Dataset/ReducedLP/scpclr10_reduced.lp,32.232683,25.0,25.0,0.0,40995,0,6995,13959,8957,4,1,1,3,1.5,50,1,0,2,0,0.214434
../Dataset/ReducedLP/scpclr10_reduced.lp,7.4362580000000005,25.0,25.0,0.0,17129,0,1641,7335,9397,4,1,1,3,1.5,50,1,0,2,0,0.549962
