Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.538602,79.0,79.0,0.0,642,0,46,286,338,4,1,1,3,1.5,50,1,0,2,0,6.14205
../Dataset/ReducedLP/scpb4_reduced.lp,0.541171,79.0,79.0,0.0,581,0,40,269,1867,4,1,1,3,1.5,50,1,0,2,0,6.662689
../Dataset/ReducedLP/scpb4_reduced.lp,0.637966,79.0,79.0,0.0,843,0,106,378,1997,4,1,1,3,1.5,50,1,0,2,0,5.579916000000001
../Dataset/ReducedLP/scpb4_reduced.lp,0.530133,79.0,79.0,0.0,654,0,73,276,3363,4,1,1,3,1.5,50,1,0,2,0,5.939826
../Dataset/ReducedLP/scpb4_reduced.lp,0.553068,79.0,79.0,0.0,628,0,38,314,5538,4,1,1,3,1.5,50,1,0,2,0,5.724403
../Dataset/ReducedLP/scpb4_reduced.lp,0.526913,79.0,79.0,0.0,617,0,71,242,6822,4,1,1,3,1.5,50,1,0,2,0,6.682834
../Dataset/ReducedLP/scpb4_reduced.lp,0.542093,79.0,79.0,0.0,660,0,73,287,8007,4,1,1,3,1.5,50,1,0,2,0,5.58386
../Dataset/ReducedLP/scpb4_reduced.lp,0.53742,79.0,79.0,0.0,729,0,75,318,8927,4,1,1,3,1.5,50,1,0,2,0,5.770845
../Dataset/ReducedLP/scpb4_reduced.lp,0.9682569999999999,79.0,79.0,0.0,624,0,63,256,8957,4,1,1,3,1.5,50,1,0,2,0,5.339589
../Dataset/ReducedLP/scpb4_reduced.lp,0.5763020000000001,79.0,79.0,0.0,653,0,71,265,9397,4,1,1,3,1.5,50,1,0,2,0,6.277112000000001
