Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,2220.437042,23.0,23.0,0.0,1061608,0,108763,430503,338,4,1,1,3,1.5,50,1,0,2,0,0.013705000000000002
../Dataset/ReducedLP/scpclr11_reduced.lp,2400.68901,23.0,23.0,0.0,1105783,0,125021,433207,1867,4,1,1,3,1.5,50,1,0,2,0,0.012619
../Dataset/ReducedLP/scpclr11_reduced.lp,3601.031561,23.0,21.924025,0.046782,1643072,73050,216638,650072,1997,4,1,1,3,1.5,50,1,0,2,0,0.008456
../Dataset/ReducedLP/scpclr11_reduced.lp,2786.965933,23.0,23.0,0.0,1297815,0,161279,495831,3363,4,1,1,3,1.5,50,1,0,2,0,0.011072
../Dataset/ReducedLP/scpclr11_reduced.lp,3162.6469239999997,23.0,23.0,0.0,1383433,0,138773,559554,5538,4,1,1,3,1.5,50,1,0,2,0,0.009590999999999999
../Dataset/ReducedLP/scpclr11_reduced.lp,2723.814445,23.0,23.0,0.0,1257077,0,145200,489282,6822,4,1,1,3,1.5,50,1,0,2,0,0.011188
../Dataset/ReducedLP/scpclr11_reduced.lp,2959.9792829999997,23.0,23.0,0.0,1326409,0,146658,522604,8007,4,1,1,3,1.5,50,1,0,2,0,0.010179
../Dataset/ReducedLP/scpclr11_reduced.lp,3314.9462329999997,23.0,23.0,0.0,1531886,0,188508,584655,8927,4,1,1,3,1.5,50,1,0,2,0,0.00919
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.5831780000003,23.0,21.532526,0.063803,722125,291502,112029,398947,8957,4,1,1,3,1.5,50,1,0,2,0,0.015903999999999998
../Dataset/ReducedLP/scpclr11_reduced.lp,3264.2549710000003,23.0,23.0,0.0,1514776,0,180784,583591,9397,4,1,1,3,1.5,50,1,0,2,0,0.009337999999999999
