Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,0.742316,72.0,72.0,0.0,771,0,94,321,338,4,1,1,3,1.5,50,1,0,2,0,7.345466
../Dataset/ReducedLP/scpd3_reduced.lp,0.915932,72.0,72.0,0.0,1274,0,216,542,1867,4,1,1,3,1.5,50,1,0,2,0,5.765078
../Dataset/ReducedLP/scpd3_reduced.lp,0.746929,72.0,72.0,0.0,734,0,77,307,1997,4,1,1,3,1.5,50,1,0,2,0,7.353885000000001
../Dataset/ReducedLP/scpd3_reduced.lp,0.816816,72.0,72.0,0.0,947,0,107,424,3363,4,1,1,3,1.5,50,1,0,2,0,6.3106230000000005
../Dataset/ReducedLP/scpd3_reduced.lp,0.7411399999999999,72.0,72.0,0.0,720,0,67,304,5538,4,1,1,3,1.5,50,1,0,2,0,7.052171
../Dataset/ReducedLP/scpd3_reduced.lp,0.766938,72.0,72.0,0.0,748,0,65,357,6822,4,1,1,3,1.5,50,1,0,2,0,6.754616
../Dataset/ReducedLP/scpd3_reduced.lp,0.786888,72.0,72.0,0.0,843,0,75,375,8007,4,1,1,3,1.5,50,1,0,2,0,6.549082
../Dataset/ReducedLP/scpd3_reduced.lp,0.8241879999999999,72.0,72.0,0.0,1061,0,120,496,8927,4,1,1,3,1.5,50,1,0,2,0,6.309496
../Dataset/ReducedLP/scpd3_reduced.lp,0.805615,72.0,72.0,0.0,825,0,52,420,8957,4,1,1,3,1.5,50,1,0,2,0,6.95575
../Dataset/ReducedLP/scpd3_reduced.lp,0.794082,72.0,72.0,0.0,799,0,88,337,9397,4,1,1,3,1.5,50,1,0,2,0,6.778928
