Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,30.743950,14.000000,14.000000,0.000000,82444,0,8852,41064,1867,4,1,1,3,5.0,100,0,0,1,1,1.026115
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.618352,14.000000,14.000000,0.000000,72227,0,6389,35940,3363,4,1,1,3,5.0,100,0,0,1,1,1.208364
../Dataset/ReducedLP/scpnrf4_reduced.lp,29.480323,14.000000,14.000000,0.000000,82498,0,8412,41518,6822,4,1,1,3,5.0,100,0,0,1,1,1.043137
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.790517,14.000000,14.000000,0.000000,63531,0,7441,25615,8927,4,1,1,3,5.0,100,0,0,1,1,1.235209
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.132961,14.000000,14.000000,0.000000,67719,0,6559,31932,9397,4,1,1,3,5.0,100,0,0,1,1,1.320335
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.375418,14.000000,14.000000,0.000000,73335,0,7003,34013,338,4,1,1,3,5.0,100,0,0,1,1,1.223500
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.657561,14.000000,14.000000,0.000000,68234,0,6255,31919,1997,4,1,1,3,5.0,100,0,0,1,1,1.233859
../Dataset/ReducedLP/scpnrf4_reduced.lp,46.174772,14.000000,14.000000,0.000000,129203,0,16204,71894,5538,4,1,1,3,5.0,100,0,0,1,1,0.678878
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.528761,14.000000,14.000000,0.000000,69518,0,5626,32591,8007,4,1,1,3,5.0,100,0,0,1,1,1.254435
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.174367,14.000000,14.000000,0.000000,73139,0,7023,37206,8957,4,1,1,3,5.0,100,0,0,1,1,1.171836
