Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1382.575302,23.000000,23.000000,0.000000,714409,0,21547,351283,1867,4,1,1,3,5.0,100,0,0,1,1,0.022618
../Dataset/ReducedLP/scpclr11_reduced.lp,1543.481222,23.000000,23.000000,0.000000,781935,0,24924,374932,3363,4,1,1,3,5.0,100,0,0,1,1,0.020067
../Dataset/ReducedLP/scpclr11_reduced.lp,1693.775933,23.000000,23.000000,0.000000,856595,0,32143,400213,6822,4,1,1,3,5.0,100,0,0,1,1,0.018377
../Dataset/ReducedLP/scpclr11_reduced.lp,1657.212469,23.000000,23.000000,0.000000,809325,0,30797,384304,8927,4,1,1,3,5.0,100,0,0,1,1,0.018576
../Dataset/ReducedLP/scpclr11_reduced.lp,1640.617795,23.000000,23.000000,0.000000,781412,0,40046,354439,9397,4,1,1,3,5.0,100,0,0,1,1,0.018805
../Dataset/ReducedLP/scpclr11_reduced.lp,1386.553694,23.000000,23.000000,0.000000,708707,0,21900,343420,338,4,1,1,3,5.0,100,0,0,1,1,0.022324
../Dataset/ReducedLP/scpclr11_reduced.lp,2021.257210,23.000000,23.000000,0.000000,1041988,0,55769,471074,1997,4,1,1,3,5.0,100,0,0,1,1,0.015614
../Dataset/ReducedLP/scpclr11_reduced.lp,1541.805088,23.000000,23.000000,0.000000,786985,0,38610,358680,5538,4,1,1,3,5.0,100,0,0,1,1,0.020047
../Dataset/ReducedLP/scpclr11_reduced.lp,1520.661077,23.000000,23.000000,0.000000,741464,0,27164,347359,8007,4,1,1,3,5.0,100,0,0,1,1,0.020316
../Dataset/ReducedLP/scpclr11_reduced.lp,1918.392491,23.000000,23.000000,0.000000,1014006,0,34243,543678,8957,4,1,1,3,5.0,100,0,0,1,1,0.016165
